1.2303649954611814e-05 1.2211821476750822e-05 1.2403103231180699e-05 1.2485807278931308e-05 1.2613380428007407e-05 1.2610611916550372e-05 1.2768515293148571e-05 1.2896839778159111e-05 1.3048930224182841e-05 1.3120236612084314e-05 1.3122683946751564e-05 1.3161158320500623e-05 1.3501047903229951e-05 1.3485140168020922e-05 1.3508793633455834e-05 1.3753066266549736e-05 1.3758207890487417e-05 1.3988051713097123e-05 1.4176482591582338e-05 1.4537046030809679e-05 1.4787405538625133e-05 1.4912590406734123e-05 1.546316298415502e-05 1.572478959919962e-05 1.5893463821891588e-05 1.5864708076124636e-05 1.6039898663088193e-05 1.5855511359536e-05 1.60025298972445e-05 1.6617163595850503e-05 1.6650488514383874e-05 1.6762196559003682e-05 1.6671068616025984e-05 1.6717440146351443e-05 1.604743485101988e-05 1.651514169876368e-05 1.6546388155336334e-05 1.6381786763247224e-05 1.6590188555679563e-05 1.6489139013482516e-05 1.6488384066429534e-05 1.641404110839241e-05 1.6315491854256202e-05 1.6011581964764847e-05 1.642332832643036e-05 1.6454474108216335e-05 1.637015803334238e-05 1.6250798760393814e-05 1.6540474985817887e-05 1.6437830129273185e-05 1.6257430637259864e-05 1.6556729140490477e-05 1.6911036764188388e-05 1.6790556888939602e-05 1.671397300549399e-05 1.7088677916451097e-05 1.708264854764392e-05
1.2373004580661434e-05 1.2316332407245515e-05 1.2557303836194198e-05 1.2672876593585161e-05 1.2803498978738605e-05 1.2902112383911779e-05 1.3110922784815777e-05 1.3217109471352841e-05 1.340604855061477e-05 1.354318525238283e-05 1.3605802245616446e-05 1.3694112870406394e-05 1.4079245908481202e-05 1.4153035863286302e-05 1.4172054317062556e-05 1.4535076753713476e-05 1.4495267218388141e-05 1.4707765775296695e-05 1.4834024100986029e-05 1.5203099627374852e-05 1.5373918616471925e-05 1.5540294452569366e-05 1.600315299648445e-05 1.6223015833689086e-05 1.6353221811871714e-05 1.629160141864466e-05 1.6496937131757075e-05 1.628456100591694e-05 1.6379344520669372e-05 1.699393430395466e-05 1.700760911927434e-05 1.7055470241604213e-05 1.6946621111240128e-05 1.7029578145254953e-05 1.6353783904537363e-05 1.6836436848805874e-05 1.687002287378465e-05 1.6635358540420463e-05 1.6726930721434298e-05 1.6643133151948038e-05 1.657144867496233e-05 1.6435901889574858e-05 1.63937554820552e-05 1.61216852123021e-05 1.649507659236543e-05 1.6516447887218696e-05 1.653857335064345e-05 1.6505550660552305e-05 1.688813138888678e-05 1.6841456763122978e-05 1.673917114752138e-05 1.7100816832438093e-05 1.751235437663095e-05 1.7482062958043387e-05 1.7408083516202854e-05 1.7585392088133684e-05 1.7597002396147772e-05
1.2535173155157069e-05 1.2549232229547536e-05 1.2823547136038415e-05 1.2975108473001562e-05 1.3091624257620206e-05 1.3265735339967493e-05 1.353178300248966e-05 1.3605168189601456e-05 1.3822591319744542e-05 1.4039580656908586e-05 1.4147989836661765e-05 1.4309557502959377e-05 1.4739990880623245e-05 1.4888773417000573e-05 1.488055895946986e-05 1.533701089493042e-05 1.528179802623012e-05 1.5450640983716282e-05 1.549701851594495e-05 1.5823182131604233e-05 1.5939470684520508e-05 1.6100370622591585e-05 1.64569379626961e-05 1.6609639779889704e-05 1.668300805157024e-05 1.6616041110069384e-05 1.6889565226299762e-05 1.6661244895827892e-05 1.6756072626602388e-05 1.7327112592138983e-05 1.736217946565562e-05 1.7369096921689403e-05 1.7163997228649804e-05 1.730936206662094e-05 1.6642601087119377e-05 1.7103273092554804e-05 1.71435556138768e-05 1.687310156966987e-05 1.6842816027348008e-05 1.684289630367604e-05 1.6692356558015144e-05 1.6543777895667054e-05 1.657706182266746e-05 1.639505820840739e-05 1.6720039967008983e-05 1.6758692884037632e-05 1.6898395675560306e-05 1.6947245036276333e-05 1.7347131083129545e-05 1.7328836957494816e-05 1.7327298996271923e-05 1.7707544050943827e-05 1.8113591926826803e-05 1.8184622592175772e-05 1.8105922786247602e-05 1.8026112918812077e-05 1.8006904306276173e-05
1.2830115330140074e-05 1.290650593561306e-05 1.3195211168022707e-05 1.3382888016227224e-05 1.347453737777677e-05 1.3703410085359216e-05 1.40318680062838e-05 1.4092799363537485e-05 1.4330749525266598e-05 1.4642502896242827e-05 1.4772950182614983e-05 1.5012294812016985e-05 1.5469279738168536e-05 1.566853824414555e-05 1.559868953992733e-05 1.6102192535560865e-05 1.6041062881408466e-05 1.6148073615573102e-05 1.6101362628162413e-05 1.6365274627462386e-05 1.64590602355325e-05 1.660227542202284e-05 1.6856042789608637e-05 1.6947124897083258e-05 1.693623956084235e-05 1.6887934102908507e-05 1.7224231358155327e-05 1.7005502481315773e-05 1.716314015538411e-05 1.7603023462024404e-05 1.7681334918137263e-05 1.7682526108527675e-05 1.7330293778662975e-05 1.752130496645729e-05 1.6927119892846016e-05 1.735207066480115e-05 1.739568187816364e-05 1.712414377376027e-05 1.699769991222331e-05 1.7127718385735333e-05 1.6908456136889983e-05 1.680716105240171e-05 1.6936968969795438e-05 1.6841507629382804e-05 1.7133057125639305e-05 1.7185676476275745e-05 1.741968077942854e-05 1.7501655007318994e-05 1.7862084886082575e-05 1.7833617089265263e-05 1.7940018724117127e-05 1.8267021639757186e-05 1.8645005075524557e-05 1.8811263369366778e-05 1.8742771361321718e-05 1.842467035271037e-05 1.836386203377175e-05
1.3260438615592792e-05 1.3387561639325863e-05 1.3668883304963366e-05 1.3894419637921423e-05 1.3955725535610899e-05 1.422467922933647e-05 1.4614992465275448e-05 1.46870110218194e-05 1.4932994938915576e-05 1.5339134559164392e-05 1.546729629692663e-05 1.57649897849469e-05 1.621821156021456e-05 1.6428590762140205e-05 1.6297515583991286e-05 1.680043920829725e-05 1.6721781605299896e-05 1.6770803483185954e-05 1.661991529643948e-05 1.6828141659065787e-05 1.691525166275935e-05 1.7068840388191982e-05 1.7250507194013828e-05 1.7294905447113032e-05 1.718729545305967e-05 1.7161944154817788e-05 1.752605162145186e-05 1.7341547772517882e-05 1.7584024753222245e-05 1.782035942530435e-05 1.793628436774092e-05 1.7961673366318535e-05 1.7483927858515842e-05 1.7697040834418278e-05 1.724470760853791e-05 1.764391193080331e-05 1.769741309353955e-05 1.7435956112649765e-05 1.7261270711686103e-05 1.7548320828710816e-05 1.7262237654613696e-05 1.7257973802820422e-05 1.7499372228154203e-05 1.7419191581194197e-05 1.769630502269153e-05 1.7743198369977396e-05 1.801642737081422e-05 1.806474709606411e-05 1.8371725087472673e-05 1.83071317597998e-05 1.8500266098533625e-05 1.8718614798887404e-05 1.9104754528877412e-05 1.9345422698649536e-05 1.93098231190913e-05 1.8851822562191195e-05 1.880620585527312e-05
1.380533856953634e-05 1.3991008353655812e-05 1.425112287921398e-05 1.451446552544736e-05 1.455593005376485e-05 1.4836842161732456e-05 1.5269364676472243e-05 1.536384811508941e-05 1.558551484680192e-05 1.6065305925902476e-05 1.616872453825366e-05 1.649282078373493e-05 1.6914355761303905e-05 1.709030639709495e-05 1.6938948667612795e-05 1.742353545082188e-05 1.7322539455537936e-05 1.7336377476472644e-05 1.7067908880410784e-05 1.722856977641394e-05 1.731872972311443e-05 1.75171877216997e-05 1.7666336147704825e-05 1.7677333462431666e-05 1.7487542566621626e-05 1.7474687815418583e-05 1.7818086043072008e-05 1.7681440528397133e-05 1.7965097152876088e-05 1.8004809635924018e-05 1.8149402599119785e-05 1.8207643249832028e-05 1.7674058272465372e-05 1.7921406461570812e-05 1.7639463201319828e-05 1.803158905357899e-05 1.8122137983838446e-05 1.786610378445874e-05 1.7684704322389736e-05 1.8125773535077528e-05 1.7765708176179377e-05 1.7878691944189823e-05 1.820598325488876e-05 1.8070143335370755e-05 1.831319478663769e-05 1.834741361908917e-05 1.8592289216515748e-05 1.8573026473091846e-05 1.8838058649524797e-05 1.8760782669728198e-05 1.89970876119221e-05 1.9098866369842562e-05 1.957470579659559e-05 1.9858894315598832e-05 1.986201787456401e-05 1.941103257503234e-05 1.947233177687604e-05
1.4450334031218257e-05 1.4703564128864173e-05 1.49482424233216e-05 1.5243313823878259e-05 1.5277409133969914e-05 1.5532296633936815e-05 1.596389979854384e-05 1.6079114355228415e-05 1.622882906972027e-05 1.675793841563658e-05 1.681473822399488e-05 1.712976947031668e-05 1.7506615386759744e-05 1.7613076416612044e-05 1.7487695706940052e-05 1.7966971317964987e-05 1.7866850901269504e-05 1.7876247894614144e-05 1.7500308979276923e-05 1.760201973488039e-05 1.7702850768363583e-05 1.7957644844490116e-05 1.8091119427784973e-05 1.807241327791378e-05 1.7842348490026678e-05 1.7824328191629534e-05 1.8100489152853117e-05 1.802383453427185e-05 1.827527413472952e-05 1.819954985628726e-05 1.838326645089111e-05 1.846443294380311e-05 1.7959141172971664e-05 1.8268729182582603e-05 1.8155089688120925e-05 1.854054231174527e-05 1.8706882075426044e-05 1.843485025962082e-05 1.8281139358186944e-05 1.881340790611692e-05 1.8388586950978754e-05 1.8592660590478993e-05 1.8946916028138824e-05 1.8740772365565277e-05 1.8896800414500826e-05 1.892210488072097e-05 1.9100573017526752e-05 1.9047348893280588e-05 1.9285794078901164e-05 1.9271721008616983e-05 1.9506577058432427e-05 1.952532502565762e-05 2.0169884210476728e-05 2.0459638186856648e-05 2.0473416778429364e-05 2.018395040114114e-05 2.0395091313608036e-05
1.51933393982356e-05 1.550439254956459e-05 1.5748631519714587e-05 1.6043493126509223e-05 1.6059175974552655e-05 1.6264243616889196e-05 1.6651289949011405e-05 1.6773773881067942e-05 1.6828377135557727e-05 1.738898178621863e-05 1.7390118290427405e-05 1.765788105831087e-05 1.8004256707745168e-05 1.8036800723624495e-05 1.7940811978117164e-05 1.8439927055538968e-05 1.8370385437500956e-05 1.8401841527692205e-05 1.7976283150217047e-05 1.7999086663607448e-05 1.810700312652212e-05 1.8380281607816944e-05 1.8493457900056275e-05 1.8434142844749582e-05 1.8218612127965453e-05 1.818588954476316e-05 1.8366865889293738e-05 1.8360681064389693e-05 1.8548541179310877e-05 1.8451923087003018e-05 1.870050153883019e-05 1.8806094074751708e-05 1.8385116203794587e-05 1.8771147687535975e-05 1.880473351956207e-05 1.9164417736294698e-05 1.9414801318892735e-05 1.9101942028755707e-05 1.899499531583621e-05 1.951692109995243e-05 1.9051878642970895e-05 1.930183699431714e-05 1.962992260070552e-05 1.940423631897173e-05 1.943219897896877e-05 1.9468522939334926e-05 1.9584613411539964e-05 1.9575956714039227e-05 1.979893073237551e-05 1.9944859391749124e-05 2.0132704790360933e-05 2.0115837740428023e-05 2.095698050020295e-05 2.1219641815461496e-05 2.1195649524994075e-05 2.116452346266714e-05 2.1482496080317028e-05
1.6026213634632034e-05 1.6359815358897685e-05 1.6607075539440045e-05 1.6839422896949263e-05 1.681258866700618e-05 1.695652592058333e-05 1.7288193717959193e-05 1.740440695098009e-05 1.73704788765152e-05 1.7949250664458906e-05 1.7916725915980225e-05 1.8109018152594125e-05 1.8449891844381246e-05 1.8458986480590457e-05 1.8339325748297905e-05 1.8875600900342574e-05 1.8838613318402116e-05 1.8903615108206545e-05 1.8513059974494792e-05 1.845514421983836e-05 1.8550439607335638e-05 1.875902969330578e-05 1.8850026211390586e-05 1.8748636967832677e-05 1.858880807385829e-05 1.8548260004729538e-05 1.8637705601119147e-05 1.868956716167996e-05 1.886235392949189e-05 1.881205581875527e-05 1.9123733885355796e-05 1.9286717250663984e-05 1.895322590019146e-05 1.9409915244281334e-05 1.954296615480285e-05 1.985068149367791e-05 2.0149481446468944e-05 1.9790052574795214e-05 1.97262726610713e-05 2.0157351100142415e-05 1.9678117735432898e-05 1.9965522222456694e-05 2.0251279742761653e-05 2.0069168676271366e-05 1.9988877276394364e-05 2.0082774394072994e-05 2.0151641313736532e-05 2.0253488779486202e-05 2.045933212061137e-05 2.0840225697518085e-05 2.092918734009061e-05 2.0928947658188433e-05 2.1909432525493807e-05 2.2138794413870482e-05 2.2046706902571373e-05 2.2244770923806274e-05 2.2605339624967904e-05
1.690071826969287e-05 1.7212786343080718e-05 1.7454656788488317e-05 1.7573915918461873e-05 1.7490118394248632e-05 1.7571720253860282e-05 1.7868125708086653e-05 1.7979288315404024e-05 1.786658244446865e-05 1.844605374339878e-05 1.8418378646149685e-05 1.8534132464724305e-05 1.8885288398750905e-05 1.8940343049157347e-05 1.874160976948536e-05 1.9312440563434015e-05 1.9265546655876086e-05 1.937401535006286e-05 1.9069814399369062e-05 1.895170324976004e-05 1.9035967083908485e-05 1.90930972182854e-05 1.91663077849858e-05 1.9056392563381987e-05 1.8967271232193785e-05 1.89373882815432e-05 1.8968042158396432e-05 1.9041851812370872e-05 1.9280430402676815e-05 1.9299130808213653e-05 1.9636386633127823e-05 1.98847030138164e-05 1.9626912343181104e-05 2.0109271702894328e-05 2.0283328032600207e-05 2.0518860494556217e-05 2.0827644563065678e-05 2.0428351063545965e-05 2.0425502379333658e-05 2.0734964271073486e-05 2.026496636116177e-05 2.063100122530953e-05 2.0899257349187185e-05 2.0767961643061066e-05 2.068168054777404e-05 2.0877930775491194e-05 2.0881354977816004e-05 2.1131006627660685e-05 2.1319973762301387e-05 2.193785046248374e-05 2.1875596544312e-05 2.194460220961644e-05 2.293899191681896e-05 2.316853798015911e-05 2.2995272620919166e-05 2.3285873232043412e-05 2.369192204913994e-05
1.7723153379942146e-05 1.7994691119714586e-05 1.823845349205328e-05 1.8243664974359412e-05 1.8101243935981893e-05 1.8143676334645738e-05 1.8427145688944763e-05 1.8535277006473425e-05 1.8368775286431985e-05 1.8925118676118218e-05 1.8921011403283144e-05 1.8974434301628516e-05 1.9333742345045955e-05 1.9456132440236188e-05 1.917135267404814e-05 1.97524085650751e-05 1.9643007092043663e-05 1.9813667508433505e-05 1.958563780226484e-05 1.9448533637543768e-05 1.9562913525680686e-05 1.9426428786078258e-05 1.9482618300570493e-05 1.9422287606748284e-05 1.9403922383637267e-05 1.9414092530258247e-05 1.9433299279246373e-05 1.9480604803553017e-05 1.982110317123277e-05 1.988560807244811e-05 2.0194676557981795e-05 2.0518203892528413e-05 2.0347071685345763e-05 2.0786446668293383e-05 2.0956888139424445e-05 2.1132551145757915e-05 2.143694768476198e-05 2.100869741452215e-05 2.112719329777621e-05 2.132776227745195e-05 2.0894252598768633e-05 2.1402788776161438e-05 2.1664118175522202e-05 2.15469161448238e-05 2.1593879995574553e-05 2.1915246256131297e-05 2.1787312022655506e-05 2.2196365677192393e-05 2.2390095302358213e-05 2.3155861706358027e-05 2.2919747851975986e-05 2.307770019882592e-05 2.3944388818088023e-05 2.4244569770492563e-05 2.3959517019073704e-05 2.4209153595643275e-05 2.47060451750365e-05
1.843912881164776e-05 1.8666526918157277e-05 1.895034024435311e-05 1.888286556545276e-05 1.8687404090315394e-05 1.871351925277088e-05 1.9003074121137014e-05 1.9091469426269863e-05 1.893431471449251e-05 1.944126950907838e-05 1.9462717698745317e-05 1.9448927210521152e-05 1.9795917067232116e-05 1.993783377540187e-05 1.9596291367599854e-05 2.015792017129314e-05 1.9983676843661615e-05 2.0235727192465663e-05 2.0039348026028944e-05 1.994181989508945e-05 2.01273638398785e-05 1.982078103337117e-05 1.9877857889790897e-05 1.9908939305422285e-05 1.9956435912739912e-05 2.0031953723816998e-05 2.0083428920486948e-05 2.0044253634859195e-05 2.045029791169845e-05 2.0519327513373282e-05 2.0745420049734615e-05 2.1115360183548298e-05 2.106362391129157e-05 2.142397959795028e-05 2.1574142840723127e-05 2.171924707657429e-05 2.203986007778546e-05 2.160517650128376e-05 2.1901886580549266e-05 2.20194111976797e-05 2.1669364896892133e-05 2.236383102344995e-05 2.258069999139447e-05 2.2466368502609047e-05 2.2720808051062314e-05 2.3170649443993108e-05 2.2831280576021227e-05 2.338284800241881e-05 2.3605494127772792e-05 2.437383996448203e-05 2.3999733933332273e-05 2.4209862246593442e-05 2.486155160461256e-05 2.528733375216445e-05 2.4839614078534357e-05 2.5024871209824226e-05 2.5593457271942815e-05
1.9079681977620577e-05 1.9255541583557007e-05 1.9620996841886175e-05 1.9530375995373424e-05 1.930363883004599e-05 1.929649732096587e-05 1.9600527586753428e-05 1.9648171118162916e-05 1.956662106328756e-05 1.9996071608160438e-05 2.0049609840098082e-05 1.9959520619586436e-05 2.0252167793568636e-05 2.0344866494976855e-05 1.9986004703935353e-05 2.0501136096756734e-05 2.0325617782575116e-05 2.0672806675300523e-05 2.048366891236191e-05 2.046587668898463e-05 2.0734515137457666e-05 2.0335823659523433e-05 2.04343777281619e-05 2.055510459990155e-05 2.0637936594380288e-05 2.0786296603638515e-05 2.0880053100388903e-05 2.07177211790322e-05 2.11010335696301e-05 2.115366678867041e-05 2.128862340159648e-05 2.1676780722597906e-05 2.1778406289743298e-05 2.2074165348499865e-05 2.2225282189024086e-05 2.2344909282733084e-05 2.272425655198524e-05 2.2312540213219473e-05 2.2801385877773542e-05 2.2868563692434122e-05 2.2663345785198353e-05 2.351858207573242e-05 2.364599892559598e-05 2.3556831516164672e-05 2.398959755702348e-05 2.4531050906216375e-05 2.3934568683570383e-05 2.45929694941219e-05 2.4832379940715447e-05 2.548968320547962e-05 2.503070345455039e-05 2.5224036296116538e-05 2.5691731488474138e-05 2.619895987312777e-05 2.5572155846579824e-05 2.5773607794104636e-05 2.6291263368670476e-05
1.9687410849208705e-05 1.9822652604397708e-05 2.0280742227796157e-05 2.0187972385850122e-05 1.9976037920185075e-05 1.991458719666905e-05 2.021106811455852e-05 2.0211603779970716e-05 2.0205583443614704e-05 2.053823819232032e-05 2.0637723486661164e-05 2.04974324169595e-05 2.0691540302326082e-05 2.070910314402027e-05 2.0368829681993087e-05 2.0817453555821617e-05 2.071376609461188e-05 2.117175561023496e-05 2.101486535895624e-05 2.1065814212624446e-05 2.1405782346171064e-05 2.0996386786533605e-05 2.1168946767903393e-05 2.1328490283838596e-05 2.1405399497506405e-05 2.1603093205194905e-05 2.1727596447128697e-05 2.144285603320452e-05 2.1734175922079796e-05 2.1786720243410873e-05 2.1895025470095904e-05 2.2282238843103245e-05 2.2547429629623967e-05 2.2813108635626905e-05 2.300384843629932e-05 2.3082038727541116e-05 2.3549547186990615e-05 2.319278110337085e-05 2.383240547017614e-05 2.391074521851166e-05 2.3872502251343306e-05 2.4807081635570535e-05 2.48239783038718e-05 2.4756635922415934e-05 2.529503805543205e-05 2.5836196104380064e-05 2.501107811949807e-05 2.572005173380164e-05 2.5925906781122137e-05 2.647164813759659e-05 2.5918850178352223e-05 2.606517288977074e-05 2.6441088679605874e-05 2.6899486559049647e-05 2.61349007943139e-05 2.6443725874042213e-05 2.6778992899388915e-05
2.028139216873343e-05 2.039650152422676e-05 2.091437118995128e-05 2.082673266348466e-05 2.065974146462242e-05 2.0574422757823174e-05 2.0834763801590495e-05 2.0783900942599768e-05 2.0797269633945286e-05 2.1048393702381093e-05 2.1189247988697384e-05 2.1049422062296003e-05 2.1140634953960637e-05 2.1120399710469423e-05 2.081827826055165e-05 2.120755897337775e-05 2.119001560300579e-05 2.1770552027437484e-05 2.1696882720929938e-05 2.1759324142789053e-05 2.2149984767545965e-05 2.1742568299106134e-05 2.200300095052643e-05 2.2137234299193e-05 2.220420404832911e-05 2.2382661587347433e-05 2.255632227215937e-05 2.2185486456418592e-05 2.2382357326264894e-05 2.2478374685023107e-05 2.26482566705689e-05 2.302237884372503e-05 2.3434039867546093e-05 2.370525679250178e-05 2.394653999120128e-05 2.396313309544835e-05 2.453113422116892e-05 2.4246496781107673e-05 2.4966475235029234e-05 2.5122505510164992e-05 2.5185018199745412e-05 2.611697733872261e-05 2.6019675907697328e-05 2.593283665139044e-05 2.651419537131242e-05 2.694451603927431e-05 2.599829159140611e-05 2.668392170313117e-05 2.681420161844927e-05 2.73241999743163e-05 2.6600924923497038e-05 2.6739442395482765e-05 2.706327725031749e-05 2.737893061153087e-05 2.6517085102145915e-05 2.6984432604191755e-05 2.709983839351321e-05
2.0870442332188633e-05 2.096744263280024e-05 2.148527307845751e-05 2.1435631068172247e-05 2.1283069199605975e-05 2.1233766674378644e-05 2.1456671475619247e-05 2.1345595140191435e-05 2.136194903313462e-05 2.1572991727051998e-05 2.1747230253698358e-05 2.162329647191138e-05 2.165117204895362e-05 2.1662248914777472e-05 2.1397956257190913e-05 2.176650385756444e-05 2.1772466335061015e-05 2.2455467667927717e-05 2.2498110851257204e-05 2.251640239452468e-05 2.2923370950810315e-05 2.247097102907933e-05 2.2806740104351392e-05 2.292089206343718e-05 2.3007174532840967e-05 2.308448979495676e-05 2.3358864181165866e-05 2.2971604346142897e-05 2.3125642990665523e-05 2.3312244235453127e-05 2.358774485359503e-05 2.3945445204402168e-05 2.446738323101285e-05 2.4782172950648466e-05 2.5022771521777562e-05 2.4965080199431584e-05 2.563888991653865e-05 2.539359929305375e-05 2.6140081704304133e-05 2.6388236543350278e-05 2.64223063942623e-05 2.730162124985362e-05 2.709851735368334e-05 2.6962325554988e-05 2.754859102494704e-05 2.7798801953079133e-05 2.685446216514027e-05 2.743578769350905e-05 2.7491995507335737e-05 2.803619165364504e-05 2.708237534938289e-05 2.725540564670481e-05 2.7499127699017327e-05 2.7687331651752808e-05 2.674336449365535e-05 2.738438596538472e-05 2.7350494847972814e-05
2.1430823673594204e-05 2.1514349180928232e-05 2.1978096727518697e-05 2.202657477773825e-05 2.1844871039608225e-05 2.1851511790519623e-05 2.2059743059191776e-05 2.1903531699996802e-05 2.19731992878951e-05 2.217951175296739e-05 2.239865214792104e-05 2.226879478677316e-05 2.2272255181385787e-05 2.2359438886242555e-05 2.209962151320276e-05 2.249669710030566e-05 2.243492591298928e-05 2.3176246378769393e-05 2.33053129819521e-05 2.3274470848430064e-05 2.3649944729781858e-05 2.313626852854576e-05 2.3523716182414353e-05 2.3688960175650852e-05 2.3826008089812947e-05 2.376136702197726e-05 2.4190077311728173e-05 2.383875661707759e-05 2.4024959312842013e-05 2.4338358098455663e-05 2.4707392680399142e-05 2.5052897586644245e-05 2.562565053827381e-05 2.601606428482794e-05 2.6146860411258585e-05 2.6017759776651128e-05 2.6771798307573294e-05 2.6501815680507725e-05 2.723745205463681e-05 2.7542408974663022e-05 2.743106535056487e-05 2.8262557734646883e-05 2.7980848658459638e-05 2.7768715650037466e-05 2.83402217901068e-05 2.842275859349165e-05 2.7566047101680144e-05 2.7959053370591642e-05 2.7970483973395395e-05 2.8588931559458074e-05 2.7414773393331513e-05 2.7635795379405424e-05 2.7770591346591486e-05 2.7903217138443277e-05 2.690613113548986e-05 2.7675214384468425e-05 2.7623336624272168e-05
2.1943023047869118e-05 2.201923909705515e-05 2.2416965743209957e-05 2.260732542039697e-05 2.2408049259767892e-05 2.2477508347629028e-05 2.2691112332804296e-05 2.25267091778756e-05 2.2690455112541005e-05 2.2913143008332416e-05 2.3169457851297797e-05 2.302120010926457e-05 2.3019664109003912e-05 2.31656458353758e-05 2.285464758615733e-05 2.329119379351833e-05 2.3147809329058575e-05 2.3886319981856487e-05 2.4013872316519327e-05 2.3992047847008866e-05 2.4306449527895255e-05 2.3803089963472783e-05 2.422605007915975e-05 2.449641020093628e-05 2.4699953972019854e-05 2.451973161432444e-05 2.512047575055425e-05 2.48007333907723e-05 2.5098203858179482e-05 2.553328291195938e-05 2.5970176124367258e-05 2.6281773668194743e-05 2.6831220668569126e-05 2.729287852730564e-05 2.720355780531608e-05 2.7011956530261088e-05 2.779081344997487e-05 2.7445441941194166e-05 2.8155490277465294e-05 2.8480414807337894e-05 2.8151319950855068e-05 2.8974741011544576e-05 2.8669293490134935e-05 2.8330493657245796e-05 2.8867384023449315e-05 2.8862116555370958e-05 2.8154493369111294e-05 2.8296098409628006e-05 2.828972212392674e-05 2.9001958546263196e-05 2.7668050500831364e-05 2.7952355905159625e-05 2.7984028776828354e-05 2.8101656970863657e-05 2.712350541388452e-05 2.789765430422431e-05 2.7936385869749064e-05
2.2442609258168516e-05 2.250610886830538e-05 2.2891341163661715e-05 2.320286848611298e-05 2.303388149658239e-05 2.319880622144417e-05 2.344473079325893e-05 2.3293364002943786e-05 2.3521898890672244e-05 2.3750073259564252e-05 2.3998576520364522e-05 2.382779471905659e-05 2.3859788170525224e-05 2.400012710061136e-05 2.3591067573308756e-05 2.4037606787716556e-05 2.3905091664208876e-05 2.4596864021782977e-05 2.462130146363369e-05 2.469436928601873e-05 2.4969995101575364e-05 2.4598142081657658e-05 2.5048696512038896e-05 2.5398224316222945e-05 2.5676357257030626e-05 2.5452049144727228e-05 2.6184448771058643e-05 2.5871820193759566e-05 2.6339531182572374e-05 2.6792879880727157e-05 2.7276165949869184e-05 2.750486532763658e-05 2.7969678334042965e-05 2.8438239404828696e-05 2.808876318186257e-05 2.7874384711887043e-05 2.8622313291850194e-05 2.8153754178567002e-05 2.8862005671149967e-05 2.9196334532339546e-05 2.8633464355723603e-05 2.9443815561982056e-05 2.9188858540904916e-05 2.868738631209493e-05 2.917551282383756e-05 2.9176983897633288e-05 2.8653127778453923e-05 2.852977199059904e-05 2.8529215149136246e-05 2.932414568239578e-05 2.7928542604644752e-05 2.8280909925556676e-05 2.8226758567167885e-05 2.8328461339977858e-05 2.747019389929982e-05 2.8083654476992775e-05 2.8218724751590884e-05
2.3009243401389707e-05 2.3062872222537157e-05 2.350738806618369e-05 2.387785170863227e-05 2.3772020453811468e-05 2.4028829216021173e-05 2.4333299320943623e-05 2.418820276327608e-05 2.441283145824809e-05 2.4603784462253333e-05 2.480207361818012e-05 2.45887768403129e-05 2.4711037785330682e-05 2.480768291843051e-05 2.4314091580902914e-05 2.474151634435525e-05 2.4711651060454505e-05 2.5375457177349994e-05 2.5261751157892822e-05 2.5454358290318896e-05 2.5757952343898438e-05 2.560871999982457e-05 2.608205740065299e-05 2.6424487928338934e-05 2.6784109940214152e-05 2.6589831529887548e-05 2.7365175032729548e-05 2.7052766876985655e-05 2.7685934897612227e-05 2.7967044707726814e-05 2.8472184400226416e-05 2.8599606866611304e-05 2.8950011247336337e-05 2.9332221215421564e-05 2.8744010936701554e-05 2.8598120668746533e-05 2.9277936270213117e-05 2.865145907397111e-05 2.935732364346052e-05 2.9725061779778227e-05 2.899061279229721e-05 2.9710631945933488e-05 2.9571089326621148e-05 2.891860292360249e-05 2.938152580287084e-05 2.945887593072881e-05 2.9086525753477147e-05 2.8734106586772485e-05 2.8767856778304815e-05 2.9583723683600175e-05 2.8252815788674684e-05 2.8622862395192904e-05 2.8512449068970622e-05 2.8581070981975976e-05 2.792057146662723e-05 2.8242896383702082e-05 2.8367614336688703e-05
2.3710227631599048e-05 2.377014010479296e-05 2.4309544589144834e-05 2.466016283432004e-05 2.4614405858715703e-05 2.4911977033889577e-05 2.5246505701164878e-05 2.509865608537353e-05 2.5262871632986138e-05 2.5379518898417295e-05 2.5552696852008825e-05 2.5280431892411525e-05 2.5530707664227996e-05 2.560249602693822e-05 2.5123049547403588e-05 2.5547429757755486e-05 2.5586026253153502e-05 2.6296114115110865e-05 2.6099313902541857e-05 2.6343557674893605e-05 2.6748767399404675e-05 2.6833921899193048e-05 2.7321830825846e-05 2.7557689506657296e-05 2.8013418015959904e-05 2.7867845016257348e-05 2.8591907399259424e-05 2.825736277457062e-05 2.8993068940943884e-05 2.8960513003208084e-05 2.9467601211541967e-05 2.9509518835987602e-05 2.9732370939577027e-05 2.9976449321998752e-05 2.917793030110215e-05 2.9183919567782717e-05 2.9800613475188854e-05 2.9043193054755e-05 2.967959326387894e-05 3.010731850120415e-05 2.93109435519189e-05 2.987499722632973e-05 2.987181922178299e-05 2.9122296604208615e-05 2.9601755097681115e-05 2.977422570504606e-05 2.9453392251475744e-05 2.894836636950649e-05 2.9034306249006715e-05 2.9794324749740814e-05 2.861023624956796e-05 2.890687749435435e-05 2.8796334716675563e-05 2.8801088927760596e-05 2.835280046639691e-05 2.8363003221160473e-05 2.8354597524112407e-05
