1.3583028858858954e-05 1.3649398091866281e-05 1.3747709209330546e-05 1.4101940128899657e-05 1.4283482513204319e-05 1.4430652740175263e-05 1.4807263309491153e-05 1.5056233800733722e-05 1.5346107947308534e-05 1.559631215223212e-05 1.5936916200251223e-05 1.615631795719424e-05 1.639587778096588e-05 1.6565561690484182e-05 1.6907463461443986e-05 1.69169253039101e-05 1.6992527797228793e-05 1.6919090022927018e-05 1.7127677163834762e-05 1.7007496231464264e-05 1.7352507165214674e-05 1.7448445510481103e-05 1.731622270085789e-05 1.7486425619045848e-05 1.7563858897898334e-05 1.7507812743394365e-05 1.766112811212832e-05 1.7781100977630416e-05 1.8020261523394348e-05 1.8162395751562858e-05 1.818723498836892e-05 1.803179878900972e-05 1.8439483885445765e-05 1.78974522179303e-05 1.7796444588835053e-05 1.7997855921540252e-05 1.7942893514478395e-05 1.7930503054705774e-05 1.813592169791846e-05 1.7804786036547782e-05 1.783235288215743e-05 1.813586368797211e-05 1.8024240775741154e-05 1.7861473203242738e-05 1.8306591265126693e-05 1.807771958168929e-05 1.8062765147101034e-05 1.8232478671295784e-05 1.844891611310308e-05 1.8335262534935472e-05 1.821145812547708e-05 1.8704965240265258e-05 1.914132352261088e-05 1.9178295331009375e-05 1.9264797010852627e-05 1.8962307260137576e-05 1.923174099721638e-05
1.424250799679461e-05 1.4303433925521051e-05 1.4452251516490027e-05 1.4751768693838286e-05 1.4949489678840364e-05 1.5065316791541805e-05 1.5405184758945382e-05 1.565470399042004e-05 1.5922752664067635e-05 1.61566225962464e-05 1.650152814126898e-05 1.6815654490687633e-05 1.7069153129045982e-05 1.722066932848848e-05 1.754192395305719e-05 1.7582546422732022e-05 1.7631783740086323e-05 1.753025022714857e-05 1.7717510323884276e-05 1.7479448026421602e-05 1.781086616386078e-05 1.7908896836908267e-05 1.768934444609563e-05 1.7905008096703963e-05 1.797066377331273e-05 1.789334317096027e-05 1.8034359020157906e-05 1.815057315886733e-05 1.826136655270165e-05 1.8385035809436824e-05 1.8480684157851116e-05 1.8329993297977697e-05 1.874536274212645e-05 1.8255170010102774e-05 1.826632046674621e-05 1.8543239423864234e-05 1.852742112780071e-05 1.850488618121156e-05 1.8610641589426846e-05 1.8295522196921907e-05 1.8360382962860676e-05 1.8654798175529253e-05 1.861233180519603e-05 1.8357398285360405e-05 1.8751032782021198e-05 1.841378382483202e-05 1.8495819517246197e-05 1.857697222078091e-05 1.8748271163484368e-05 1.8761258775009808e-05 1.8690484422212493e-05 1.9155674550578964e-05 1.9636780266416795e-05 1.968515174436141e-05 1.9809781773483494e-05 1.963588325602207e-05 1.9971776914396253e-05
1.498369527775267e-05 1.5027712217790812e-05 1.5208515189584896e-05 1.5441779270484835e-05 1.56596198154314e-05 1.5767579318249276e-05 1.6037825862543377e-05 1.6292636854187034e-05 1.6513463079729405e-05 1.672634629560641e-05 1.7056667033345927e-05 1.7436781201034963e-05 1.7654040370964283e-05 1.780718551464161e-05 1.8072116584880234e-05 1.8155744280684276e-05 1.8198370444191867e-05 1.8117124240454983e-05 1.828957501161717e-05 1.797643590258834e-05 1.8276515955652185e-05 1.8344270532254014e-05 1.8061959268539824e-05 1.8324186892555654e-05 1.839629779404401e-05 1.831450507965796e-05 1.8415179151628976e-05 1.8505078374938307e-05 1.848915807052547e-05 1.8648035264090847e-05 1.881989383995347e-05 1.8678527028125476e-05 1.9064925110147168e-05 1.86988279776978e-05 1.880115005404228e-05 1.9171103880087732e-05 1.916236310375238e-05 1.914991155237632e-05 1.9072583215191862e-05 1.8810492313005522e-05 1.8865976957317145e-05 1.9176976936902137e-05 1.9150385161733153e-05 1.8841280697563132e-05 1.920054734721769e-05 1.874725332404783e-05 1.8979974485802293e-05 1.8939519232453873e-05 1.9152987679973576e-05 1.929289293321344e-05 1.9321406704377123e-05 1.9721233513566627e-05 2.027433649193529e-05 2.037061134590836e-05 2.053357480419222e-05 2.0512455957133502e-05 2.088102052039399e-05
1.575928952897033e-05 1.579004558565301e-05 1.5988649577005463e-05 1.6182245789852916e-05 1.641465850648635e-05 1.6517757388347366e-05 1.6702857472985774e-05 1.6944113057611205e-05 1.7100963917053126e-05 1.730933454006861e-05 1.7594037317186397e-05 1.801287717941184e-05 1.816083362176041e-05 1.834304793863441e-05 1.852229534660154e-05 1.864293340358262e-05 1.871230557348206e-05 1.867823617337678e-05 1.8834267700320962e-05 1.8523263166368202e-05 1.876771226200239e-05 1.872582031047069e-05 1.843590497590867e-05 1.873501955265249e-05 1.881660927387784e-05 1.8753493535866785e-05 1.883116895836136e-05 1.8848935036272994e-05 1.8737734674614825e-05 1.899995387470075e-05 1.92465933031415e-05 1.910339925379485e-05 1.9423967984418712e-05 1.922207593570694e-05 1.935700791035427e-05 1.9806369643021314e-05 1.977379103005263e-05 1.9768355529325646e-05 1.9491279343144794e-05 1.9274175800069965e-05 1.9304138557488576e-05 1.9657430876877463e-05 1.9651510445954617e-05 1.9338153284662842e-05 1.968976845808067e-05 1.9185568666559063e-05 1.9586875650813627e-05 1.9423288732585272e-05 1.9757095418411725e-05 2.0019287204131502e-05 2.0137353177538542e-05 2.047363942283522e-05 2.112323857247036e-05 2.124901379431705e-05 2.1491399912116394e-05 2.1571847400019757e-05 2.1924887624364186e-05
1.6553438434746877e-05 1.6592908270710873e-05 1.679783146724293e-05 1.6972227838763274e-05 1.7217417573675332e-05 1.7268422247362974e-05 1.7380909172461335e-05 1.757505235281276e-05 1.7678212412242203e-05 1.7884766566529475e-05 1.810931127886745e-05 1.854951432646262e-05 1.8621311075088797e-05 1.885626873717901e-05 1.8951970834723375e-05 1.9085370733496658e-05 1.9206643426280665e-05 1.9201330336850584e-05 1.933016245566756e-05 1.9091102117754042e-05 1.9288818279871537e-05 1.905757868000545e-05 1.88271227217889e-05 1.914118363002417e-05 1.9234146211911914e-05 1.9194338332020223e-05 1.9305597225296285e-05 1.9217181209847514e-05 1.905046686934616e-05 1.9451924511149484e-05 1.9760865180436487e-05 1.959092451752585e-05 1.9809694452850178e-05 1.9761995376551625e-05 1.9873518862322944e-05 2.0351981592939586e-05 2.0288065507813783e-05 2.0284678986843584e-05 1.9888288788863266e-05 1.9668386439944466e-05 1.9732078545712537e-05 2.0131034445860072e-05 2.019580184576308e-05 1.9910985532161526e-05 2.0284752723931008e-05 1.982247624199326e-05 2.0376258574660638e-05 2.013378543108386e-05 2.062547127197458e-05 2.1001839620182202e-05 2.1127429341412377e-05 2.145381350836772e-05 2.2162768869293786e-05 2.2273666999891e-05 2.263185531115517e-05 2.2747758069297505e-05 2.304236044484992e-05
1.7349514784622423e-05 1.7428398172366162e-05 1.7618203909243304e-05 1.7773657192639837e-05 1.802801440090845e-05 1.7983774275609892e-05 1.80574265377588e-05 1.819050334084171e-05 1.8273039225180263e-05 1.845557645944249e-05 1.8626148132992215e-05 1.907097106564871e-05 1.9054559517752616e-05 1.93371337756271e-05 1.9406115454120443e-05 1.9533715636062133e-05 1.9689157951338018e-05 1.968429406283378e-05 1.9787092581691132e-05 1.9619803090122537e-05 1.981024060807343e-05 1.940109651925919e-05 1.9271170139969627e-05 1.956638171429305e-05 1.96691361423703e-05 1.964738746251477e-05 1.9850188996920735e-05 1.9676928873728178e-05 1.947536454908315e-05 1.9948085395810706e-05 2.0296438084332323e-05 2.008109704168507e-05 2.0177508120996786e-05 2.023839949950053e-05 2.0320974125947324e-05 2.078006811403177e-05 2.0704591561325983e-05 2.0719831065849635e-05 2.0339987921720724e-05 2.0080284800641144e-05 2.0267751397489108e-05 2.0696365911921883e-05 2.0877156020608075e-05 2.064977661150872e-05 2.108419784883966e-05 2.071088187080335e-05 2.13749943562195e-05 2.1127112601179377e-05 2.177544690010543e-05 2.2206838871064925e-05 2.225112748278628e-05 2.2615110292241953e-05 2.3303216138634934e-05 2.3343173323870677e-05 2.381282155737198e-05 2.3918687135094826e-05 2.415048531242383e-05
1.8120128632041595e-05 1.8261223968840856e-05 1.8401583357395978e-05 1.8545566572650994e-05 1.8781855183938128e-05 1.866114631407602e-05 1.8733527638464877e-05 1.881597614376772e-05 1.890887681726136e-05 1.905747472049361e-05 1.917869846581701e-05 1.959412639241906e-05 1.9478671472670135e-05 1.9765372090957392e-05 1.9865609072065783e-05 2.0023341828191117e-05 2.014142132915604e-05 2.013866670645164e-05 2.0242295871702247e-05 2.0076627206989544e-05 2.029003908386967e-05 1.9826855684225898e-05 1.981335219057211e-05 2.0041171619989846e-05 2.015758568283407e-05 2.0154151382076688e-05 2.0482050372988764e-05 2.0264161528149215e-05 2.00176745954343e-05 2.0393214822825045e-05 2.076235048745194e-05 2.051097709990553e-05 2.051691986377922e-05 2.0643988363137483e-05 2.0742508898926074e-05 2.1176608248012963e-05 2.111461874748889e-05 2.1178813633515504e-05 2.093438779702464e-05 2.0650151331229564e-05 2.1020618660349975e-05 2.148003522042861e-05 2.1756874219257467e-05 2.1641866961437375e-05 2.2149898889545362e-05 2.1849876090778493e-05 2.2540422789624373e-05 2.2375051779097074e-05 2.3121227469771857e-05 2.3511362973534678e-05 2.3456683023413924e-05 2.3836453930223847e-05 2.442519106918909e-05 2.4339750129170614e-05 2.4877928920598698e-05 2.4963691454727627e-05 2.5187120676929215e-05
1.8856454401294028e-05 1.905013170221961e-05 1.9130246601284702e-05 1.928977269248857e-05 1.947074113580657e-05 1.931770553287083e-05 1.941523218641369e-05 1.9468683595526933e-05 1.956630579332288e-05 1.969645711968041e-05 1.977977576815781e-05 2.010494729235721e-05 1.9914759451084352e-05 2.016247009937231e-05 2.02836191100109e-05 2.054877554328755e-05 2.0551135732699108e-05 2.0577215931838338e-05 2.0726168765867147e-05 2.0493056268901405e-05 2.0732664473214994e-05 2.036720520951655e-05 2.0479925807675096e-05 2.06030422975915e-05 2.0732499387232536e-05 2.0731697409743882e-05 2.117715622061044e-05 2.0932894301788912e-05 2.060509924787582e-05 2.0747295132502116e-05 2.113478780530738e-05 2.088365990382528e-05 2.090995644823775e-05 2.1077823501331205e-05 2.1237148356095133e-05 2.1690647621970402e-05 2.1650582077602583e-05 2.1789604937738392e-05 2.1734060768759794e-05 2.148985267592633e-05 2.2048962094105538e-05 2.2551757259180222e-05 2.2830673743897566e-05 2.289373550533652e-05 2.3448483597591856e-05 2.3151465218652388e-05 2.3778566782612995e-05 2.3769698855034676e-05 2.4493767024600577e-05 2.4748636557523087e-05 2.4653292786324563e-05 2.498985003259466e-05 2.5433847354947756e-05 2.5207311086154515e-05 2.5730326450946576e-05 2.583719741899979e-05 2.6119200437499225e-05
1.955945620464004e-05 1.976968429068033e-05 1.9833209652063272e-05 2.0031485339970018e-05 2.0141545338129783e-05 1.9983684024616064e-05 2.010648092552741e-05 2.013969577417164e-05 2.0218280367929304e-05 2.03175229714274e-05 2.0409182972344013e-05 2.0582125001727872e-05 2.0369509424224915e-05 2.058244788159811e-05 2.065857809330882e-05 2.107384332968454e-05 2.0930468388887695e-05 2.1019646167030056e-05 2.1258686087739923e-05 2.095985939092781e-05 2.119832720654021e-05 2.1013037801283378e-05 2.1236600358176216e-05 2.1253729372008534e-05 2.1376714716125428e-05 2.1328309615206367e-05 2.184520404485497e-05 2.1580806881433105e-05 2.1139378191805105e-05 2.1088821508610255e-05 2.1512262205475614e-05 2.1298836802322864e-05 2.1479385467611263e-05 2.168500250578243e-05 2.191321448847779e-05 2.2450556488463556e-05 2.2407175419366286e-05 2.2647001230263275e-05 2.2763588896891398e-05 2.2645608521093867e-05 2.3325856805737563e-05 2.385064594083017e-05 2.400699665620968e-05 2.4292639491578287e-05 2.4857584010949e-05 2.4460830791062748e-05 2.499009867262166e-05 2.5142218320901312e-05 2.5740225125678103e-05 2.5790901975354915e-05 2.5763636981118002e-05 2.6003140262479476e-05 2.6309065268046476e-05 2.5965385847608604e-05 2.6389166823918236e-05 2.6585248427320806e-05 2.692681832182756e-05
2.0228828009588523e-05 2.0425223391692224e-05 2.0535796450717493e-05 2.0775698249916044e-05 2.0819998091532584e-05 2.068730720273158e-05 2.0795978218446123e-05 2.0805498829835238e-05 2.0866192879371274e-05 2.0876840627516596e-05 2.1044711879362987e-05 2.1040393234867847e-05 2.0833142611322096e-05 2.1061973458276194e-05 2.1034451213950625e-05 2.1597522497826072e-05 2.1330673373084893e-05 2.149706187014416e-05 2.1847845613522007e-05 2.1549151865474074e-05 2.1734078146549198e-05 2.1700332854375717e-05 2.1978326217582144e-05 2.1914005295015827e-05 2.201790273741159e-05 2.186790773330215e-05 2.2405566724116173e-05 2.2143560580419366e-05 2.1612597804763237e-05 2.1568442996129072e-05 2.206501401848215e-05 2.190444436913568e-05 2.2314389625899456e-05 2.256854800501279e-05 2.2841532241729795e-05 2.348887606713593e-05 2.33966999017897e-05 2.376142099653328e-05 2.3981421592033744e-05 2.4034757536237827e-05 2.4732117429632864e-05 2.5220011888553587e-05 2.5154887903628087e-05 2.566208834190763e-05 2.6181889404696358e-05 2.5639741651262644e-05 2.6091761201805583e-05 2.635197324350963e-05 2.6790256222660045e-05 2.6626584338545543e-05 2.6771990201214025e-05 2.6886293695565965e-05 2.7102120920714796e-05 2.6646561499647534e-05 2.695871144166766e-05 2.725584141265218e-05 2.758974468585749e-05
2.0880961606777187e-05 2.1052369405101673e-05 2.122385230560913e-05 2.150565477506402e-05 2.149182585031192e-05 2.1417894448176944e-05 2.1456673273321073e-05 2.145574219261232e-05 2.1516435002550174e-05 2.1405298118367113e-05 2.1689004521356754e-05 2.153980829985563e-05 2.131151135788672e-05 2.1610348887069227e-05 2.1478446701003596e-05 2.2168364572371537e-05 2.182177516386527e-05 2.2012779118087956e-05 2.2443261802643683e-05 2.2219639610407107e-05 2.231295566489988e-05 2.232329089467681e-05 2.2586588171374432e-05 2.249534300883509e-05 2.2609849988438266e-05 2.2347503179610708e-05 2.2876424718896675e-05 2.267622099619979e-05 2.2161339041312484e-05 2.2327731454183885e-05 2.291219332102861e-05 2.2805405132294404e-05 2.343711515511836e-05 2.3742938421713625e-05 2.4006401708470734e-05 2.4708523935350815e-05 2.4538058107203783e-05 2.5031822512542947e-05 2.527510561742187e-05 2.5458042959725484e-05 2.6100967753461352e-05 2.6478277577516016e-05 2.6187597316444372e-05 2.684659720875735e-05 2.727059620607833e-05 2.663198220084594e-05 2.705786440832968e-05 2.7367205121177843e-05 2.7653504564658136e-05 2.733860930220994e-05 2.7662971957209247e-05 2.7687506076081314e-05 2.7849938615160514e-05 2.7242210727623926e-05 2.7507262258412215e-05 2.7823038192128386e-05 2.8083246372740123e-05
2.1539168335192067e-05 2.167091905673534e-05 2.1867932847468033e-05 2.2202151796553726e-05 2.214091380825289e-05 2.2137908405019563e-05 2.2075999059744653e-05 2.2105919522767227e-05 2.2164286762963005e-05 2.1971717602668697e-05 2.2367458661369757e-05 2.215038443613351e-05 2.1842740970891607e-05 2.223448827849333e-05 2.202737303861528e-05 2.279991853198024e-05 2.2400379764075454e-05 2.2522726586685538e-05 2.294674822140038e-05 2.283376690097629e-05 2.2860674696276206e-05 2.2833372540576323e-05 2.3056179811051093e-05 2.301784647682214e-05 2.3203863253503943e-05 2.2869117183625424e-05 2.3380645487631295e-05 2.3322285919544166e-05 2.2975849637232548e-05 2.342533762358064e-05 2.4058100938219293e-05 2.400109766243843e-05 2.4768693284030523e-05 2.5118350020714357e-05 2.5296666832396236e-05 2.5943302002821604e-05 2.5687732189625705e-05 2.6290092712913583e-05 2.6503404407974803e-05 2.672540501548478e-05 2.728605386597285e-05 2.7520830809876944e-05 2.7081454396811953e-05 2.7797279386511368e-05 2.812554951022041e-05 2.745766144466316e-05 2.7937336040604807e-05 2.820452592525487e-05 2.8385887954125752e-05 2.7989784952669683e-05 2.8381454242045797e-05 2.8416710987134754e-05 2.848948359802006e-05 2.7708296055035267e-05 2.8000249171540673e-05 2.822536246955196e-05 2.8402253601128545e-05
2.2198746578091517e-05 2.2289373230058153e-05 2.246259770063958e-05 2.2850604758909356e-05 2.276123476880914e-05 2.2822988169907327e-05 2.2687701765651152e-05 2.2785049752624698e-05 2.2835933002866085e-05 2.263058092393654e-05 2.3098876300813147e-05 2.2881644900631117e-05 2.2441201631863245e-05 2.2908777899897402e-05 2.2625269904237565e-05 2.3414440428480094e-05 2.2972103409789835e-05 2.298665821435007e-05 2.3321805588706036e-05 2.33035017187713e-05 2.3353981031272543e-05 2.3331471033829512e-05 2.3538592223196228e-05 2.36027688988683e-05 2.391411980337317e-05 2.3577867507675055e-05 2.408548837508568e-05 2.420528006461844e-05 2.4148095985428014e-05 2.4785122547832258e-05 2.540993549899123e-05 2.537197722599846e-05 2.6142113373001093e-05 2.652546264018864e-05 2.6570255176968963e-05 2.7052263168183393e-05 2.671012057275669e-05 2.7382706005967094e-05 2.7584962774095005e-05 2.7753550544979902e-05 2.8242272848367277e-05 2.8370108792949626e-05 2.783851644304536e-05 2.8581571347872425e-05 2.8815701278087586e-05 2.816737809456578e-05 2.8772414811537277e-05 2.8870618869887943e-05 2.904133540768572e-05 2.8538452135554538e-05 2.8881324383494184e-05 2.9023508109133656e-05 2.893000515957576e-05 2.8017930330921153e-05 2.835372518970986e-05 2.8432467474147867e-05 2.8574065248905492e-05
2.2844888314578898e-05 2.2919336905926228e-05 2.303829398021958e-05 2.346163319177087e-05 2.3361130478890268e-05 2.347756128984529e-05 2.3348196845634682e-05 2.352454812378124e-05 2.3573566247098106e-05 2.3382195237036913e-05 2.3840795679001428e-05 2.362481147254988e-05 2.3047552740257114e-05 2.3557919880447112e-05 2.3180755691128094e-05 2.393215896033572e-05 2.3473971135859118e-05 2.343498957185721e-05 2.3677834456075575e-05 2.3723728395706164e-05 2.3878108667782388e-05 2.3997762670343767e-05 2.4232268000658806e-05 2.4401051866636036e-05 2.4847204260415017e-05 2.4565609529603785e-05 2.5106538317228697e-05 2.5348378450038894e-05 2.5610522083456718e-05 2.6229931154278695e-05 2.6807398873389477e-05 2.674143994488606e-05 2.7405182751875217e-05 2.780372311821051e-05 2.771510453517398e-05 2.7989235791511874e-05 2.755067550095863e-05 2.82487437194683e-05 2.854631204974808e-05 2.857131422369755e-05 2.904467985685687e-05 2.9068261566196796e-05 2.8468663955338347e-05 2.92792270942499e-05 2.9393238534569692e-05 2.8778182794177e-05 2.9503056373479325e-05 2.9377104397826643e-05 2.96165025513389e-05 2.8909888079661138e-05 2.917323993173167e-05 2.943319584963034e-05 2.916226328189361e-05 2.8184202983164084e-05 2.8534066385032015e-05 2.848531450372125e-05 2.864027412180326e-05
2.349449675880744e-05 2.3568989673867287e-05 2.363802665922e-05 2.4094328755325463e-05 2.3993357924808338e-05 2.4117288739526524e-05 2.407161278584087e-05 2.4292059944774913e-05 2.4335600384050767e-05 2.41344491395654e-05 2.4498895294818054e-05 2.4249185466882674e-05 2.3588861551727467e-05 2.4139380632024913e-05 2.3704788045028316e-05 2.4409825199565702e-05 2.3978752237784815e-05 2.397328148597461e-05 2.4212280692708383e-05 2.4319624972323702e-05 2.4585484907760598e-05 2.495533859531937e-05 2.5256707133447833e-05 2.5515119320380842e-05 2.604186309837609e-05 2.580963179520614e-05 2.6415080615944815e-05 2.6667114185398594e-05 2.7183792196630225e-05 2.758109284937499e-05 2.808689329432061e-05 2.7964073543474454e-05 2.850362722978269e-05 2.8888895843356625e-05 2.868951096659982e-05 2.880767612000964e-05 2.8235981117515908e-05 2.8939492860602335e-05 2.942336431179732e-05 2.9258790843283167e-05 2.9782701172213296e-05 2.962927897746676e-05 2.897640746576917e-05 2.9879662675040147e-05 2.9892819622806438e-05 2.926918976672715e-05 3.001314850085099e-05 2.9724712663362346e-05 3.0042230499462393e-05 2.909882547457098e-05 2.930326064134614e-05 2.9613575687565614e-05 2.926238135945098e-05 2.8251070787689178e-05 2.8583826208525814e-05 2.8472777790491323e-05 2.86356347003854e-05
2.4198009810354793e-05 2.425384814847356e-05 2.4296458428432906e-05 2.4785457701799134e-05 2.4686184780089674e-05 2.472844607591853e-05 2.4769279751726646e-05 2.4973174549702454e-05 2.5009349147572694e-05 2.476430484902052e-05 2.5038556503369415e-05 2.477009797171783e-05 2.4104807351690864e-05 2.4728854845847725e-05 2.4341011173955807e-05 2.5032172841653123e-05 2.4651561993433288e-05 2.47335338350704e-05 2.5090503505945334e-05 2.5258378588161073e-05 2.5592682843522796e-05 2.6215323530102826e-05 2.660204887316804e-05 2.6891892098757723e-05 2.742644748158245e-05 2.720009305716522e-05 2.7849373178248042e-05 2.7992901395170394e-05 2.867867392228904e-05 2.8745801678314895e-05 2.9188739868072647e-05 2.8983311912234268e-05 2.9469817423699633e-05 2.981496641313134e-05 2.9530702309321708e-05 2.9549955533462262e-05 2.8830466840764136e-05 2.9547051515940893e-05 3.0202069821093006e-05 2.9860437419368334e-05 3.0444448092636938e-05 3.008767256967421e-05 2.9364199597655643e-05 3.032527683291876e-05 3.029795788453165e-05 2.9629985591392666e-05 3.0248521239012926e-05 2.9915872884341028e-05 3.0267906461832655e-05 2.9153288736181828e-05 2.9322183497339138e-05 2.960958212038965e-05 2.9328270340108932e-05 2.8280230515778602e-05 2.8574839674330752e-05 2.8450433980411185e-05 2.859190442110391e-05
2.496918058161778e-05 2.498182721285279e-05 2.4990351214799342e-05 2.5457331601161843e-05 2.5351856765009343e-05 2.5255511276169938e-05 2.532113295720678e-05 2.5493412764587244e-05 2.5575130058679848e-05 2.5274426339111278e-05 2.5561423343060892e-05 2.5361563683640407e-05 2.47632369685996e-05 2.5486487837816878e-05 2.5247079635726423e-05 2.5976865680171945e-05 2.565063466830056e-05 2.580109790479331e-05 2.6350961853477352e-05 2.652585378283949e-05 2.6903975142076157e-05 2.7678446162114112e-05 2.8129621940527448e-05 2.8328892526500288e-05 2.883766411964812e-05 2.8609973223186783e-05 2.92250616945386e-05 2.9152500050383924e-05 2.9972002890679877e-05 2.9742374821297817e-05 3.0160538710340496e-05 2.9836534963765347e-05 3.0333055023052767e-05 3.065117726622211e-05 3.0290735560035583e-05 3.0192709325024524e-05 2.9384215044188e-05 3.0109877661418086e-05 3.086953372464792e-05 3.036636878525739e-05 3.094915121008854e-05 3.0468661869553133e-05 2.964862456148373e-05 3.0596417719797666e-05 3.0556653127489554e-05 2.9876807545653997e-05 3.0247245819042856e-05 2.999252301082057e-05 3.031562005448199e-05 2.912415082926292e-05 2.927978321952887e-05 2.9517331714943493e-05 2.9403760684792018e-05 2.8317069696299032e-05 2.8553703673445358e-05 2.841137810822382e-05 2.8566574527759152e-05
2.572511834469443e-05 2.5673483809364045e-05 2.563514620558066e-05 2.5991688335237935e-05 2.588276704705392e-05 2.5701863447093928e-05 2.5736507292993612e-05 2.5944628929195216e-05 2.617172800140188e-05 2.5843519430300838e-05 2.6244944148740938e-05 2.6208667805524374e-05 2.5749710148283007e-05 2.656814823340327e-05 2.647668706059251e-05 2.729924952983147e-05 2.7026823185784347e-05 2.7156237400025364e-05 2.7866796354738924e-05 2.7972262762965126e-05 2.84048913356435e-05 2.9152008123730185e-05 2.9638783622829538e-05 2.9646817393813615e-05 3.011790212628013e-05 2.9909197683574362e-05 3.043127113967585e-05 3.009310712952927e-05 3.103453480037647e-05 3.061260201618743e-05 3.106185731888207e-05 3.060721609774118e-05 3.107951641919986e-05 3.1420058463005366e-05 3.097774717287321e-05 3.071731123655533e-05 2.9903101563619072e-05 3.06131394341949e-05 3.139888060751284e-05 3.075754932252627e-05 3.124523304060509e-05 3.0758864810972386e-05 2.985812785156996e-05 3.069698064061428e-05 3.066153490747402e-05 3.0031654688633612e-05 3.011022632003373e-05 3.002343471067703e-05 3.0242919946771182e-05 2.906234111906406e-05 2.9211126655792864e-05 2.941824158283058e-05 2.9480967686976525e-05 2.8381055598197654e-05 2.85416045707025e-05 2.83744670044823e-05 2.8635778011882325e-05
2.635204462598413e-05 2.6230563782331246e-05 2.6181210511845964e-05 2.641051918482989e-05 2.633783197232007e-05 2.6202078350550868e-05 2.6208373011785804e-05 2.6540352375631864e-05 2.696504755427084e-05 2.6695780959055468e-05 2.7245600846882045e-05 2.739885226055887e-05 2.712620164056294e-05 2.8024542187424428e-05 2.7972053298090136e-05 2.8885671502115962e-05 2.865624977383092e-05 2.8671260917176367e-05 2.9423169406988735e-05 2.9416448429447645e-05 2.992448271487754e-05 3.0440286419475285e-05 3.0968565911444244e-05 3.0806332050030575e-05 3.120435925392937e-05 3.1002082282854174e-05 3.148035235634806e-05 3.088749895530129e-05 3.1907114215637495e-05 3.135304637871579e-05 3.189821945380812e-05 3.13511633683922e-05 3.170586236584247e-05 3.208248114354964e-05 3.1559915914302674e-05 3.1122370964395207e-05 3.0387839521712096e-05 3.104668979523279e-05 3.175097338629662e-05 3.10286674344545e-05 3.1327221152156836e-05 3.095214464776498e-05 3.002538760302879e-05 3.065658352461138e-05 3.066639238172339e-05 3.0102057306128874e-05 2.9954803598627235e-05 3.006196989249811e-05 3.011434850535012e-05 2.9031538582304423e-05 2.9143259952437992e-05 2.9372128379717318e-05 2.9590811783005244e-05 2.85038439279569e-05 2.860029765038474e-05 2.845374263813269e-05 2.886436580688586e-05
2.6881784647789446e-05 2.6723244938792947e-05 2.6707926095472533e-05 2.6909631294291974e-05 2.6931963438688864e-05 2.693179996529826e-05 2.6977543332169383e-05 2.748037988887715e-05 2.8055893641439485e-05 2.792700089454465e-05 2.862612639944879e-05 2.8906468861566583e-05 2.8769003559278962e-05 2.973091937320398e-05 2.9604540416841915e-05 3.0517557072442564e-05 3.029102596554025e-05 3.0184260879770898e-05 3.0855074562527236e-05 3.07135456790009e-05 3.1321454704610756e-05 3.1476563527727284e-05 3.2070495888526425e-05 3.185660343182444e-05 3.214212333903274e-05 3.1883182774049415e-05 3.2437388833217206e-05 3.162847944436027e-05 3.26321260482792e-05 3.196288677680419e-05 3.2617080275243175e-05 3.2047039714292415e-05 3.222322774061332e-05 3.261520243047611e-05 3.200924022780339e-05 3.1411956774312936e-05 3.083864944035013e-05 3.140211884500315e-05 3.194479313373095e-05 3.1195185974713855e-05 3.124816753965502e-05 3.1077879166083976e-05 3.01742684246239e-05 3.0550900650332536e-05 3.064763922022329e-05 3.0124433746690354e-05 2.9877075483437103e-05 3.0117006937529205e-05 3.0025096447945992e-05 2.9109296236104198e-05 2.9144427037155313e-05 2.9481727078342226e-05 2.9830249052516973e-05 2.877955311008853e-05 2.8838821424048617e-05 2.8779354050477436e-05 2.9288436386921504e-05
2.751489467052363e-05 2.737858934746947e-05 2.7404950445920464e-05 2.770045393305221e-05 2.7875435683686675e-05 2.800922573342557e-05 2.8154019170411764e-05 2.8840251749779225e-05 2.946185157039716e-05 2.9445907487520714e-05 3.028673867846975e-05 3.058462095637102e-05 3.044495440192069e-05 3.143758660658232e-05 3.121276999565926e-05 3.202275870962683e-05 3.171875256638987e-05 3.1572498314850574e-05 3.211873440055016e-05 3.1815374508819545e-05 3.2555839719432825e-05 3.2344211256312025e-05 3.29960853460318e-05 3.281922639002741e-05 3.3021483263023174e-05 3.258892942349773e-05 3.331813855264999e-05 3.235323072811919e-05 3.3243607061247245e-05 3.2456731450379055e-05 3.318119314068885e-05 3.2632820333720666e-05 3.264024221130349e-05 3.302262595546405e-05 3.232592262873343e-05 3.162129407122843e-05 3.1236678758383724e-05 3.16747933394792e-05 3.204338146629456e-05 3.1280842449539096e-05 3.113001855000073e-05 3.120291195757637e-05 3.0339634243339392e-05 3.045647646386506e-05 3.067528490801959e-05 3.0196297782207496e-05 2.9958459159925827e-05 3.0227620131306353e-05 3.012458867977772e-05 2.938191234083125e-05 2.9351434284229317e-05 2.986686909356501e-05 3.030342707365954e-05 2.934659263072284e-05 2.9368053222275132e-05 2.944134937663102e-05 2.995945572565184e-05
