1.935946719919441e-05 1.9769573803176398e-05 1.9865852642286986e-05 1.9911745029496124e-05 2.003210263497049e-05 2.0284224185241532e-05 2.050736555960204e-05 2.0543093065733037e-05 2.043864258904379e-05 2.0582769658229057e-05 2.075900255105372e-05 2.0820966893609832e-05 2.080179099587866e-05 2.090594978655559e-05 2.113767927989266e-05 2.0968630947499478e-05 2.1066557558705404e-05 2.1108211871418164e-05 2.080003361042063e-05 2.124530742735152e-05 2.1329053693367388e-05 2.160206414154021e-05 2.1396165486031223e-05 2.1679977628050098e-05 2.1636577857076508e-05 2.1507138262060552e-05 2.178345948779431e-05 2.2176805059122874e-05 2.2131943614583425e-05 2.184866640198993e-05 2.145066509726083e-05 2.1706123623109127e-05 2.160369844926943e-05 2.190599328440372e-05 2.188720142115584e-05 2.20204352580987e-05 2.254322235707182e-05 2.3010322322177437e-05 2.337296749244885e-05 2.3589019279383378e-05 2.35538538678793e-05 2.399577954333418e-05 2.472775120778076e-05 2.4552249108644433e-05 2.5449517790286816e-05 2.5444731867077103e-05 2.5554125804958664e-05 2.5863793176728216e-05 2.6615255627681425e-05 2.582914245354877e-05 2.6586471420705413e-05 2.6730122143861828e-05 2.694485963035908e-05 2.652906048325363e-05 2.6637330115962028e-05 2.6930293832204774e-05 2.737197193209962e-05
2.0031366012090213e-05 2.043134174787401e-05 2.0544473514828955e-05 2.048845967887448e-05 2.0655011478635494e-05 2.0891769212809565e-05 2.1138772443297222e-05 2.1200356502304982e-05 2.1143321325115245e-05 2.123883949930854e-05 2.1459662339709414e-05 2.1465977264990356e-05 2.1408062595675116e-05 2.153239629736057e-05 2.172089081066932e-05 2.1449377501096915e-05 2.164406623027679e-05 2.1560230812276955e-05 2.13797278814449e-05 2.1822373662734437e-05 2.1892153874273647e-05 2.216377192473822e-05 2.204773153445709e-05 2.2289429933116424e-05 2.2301553714885987e-05 2.211387331795882e-05 2.235734961964261e-05 2.2679116078779988e-05 2.2708243247907894e-05 2.2392093209031427e-05 2.2082289972258793e-05 2.236298658316145e-05 2.2308584421703916e-05 2.2695187613143512e-05 2.2782789461072283e-05 2.3047491435556127e-05 2.3603371769997177e-05 2.408895692360401e-05 2.4459945042445484e-05 2.4876871650380896e-05 2.4838008746980762e-05 2.538791441576691e-05 2.6092593485974805e-05 2.5793093672908252e-05 2.6729161494934722e-05 2.6639154389552118e-05 2.6710684420381504e-05 2.6956334302910452e-05 2.773928344515931e-05 2.6751136247103123e-05 2.7490570753452224e-05 2.7502518683968834e-05 2.7877589800109547e-05 2.7394430979200924e-05 2.7352974855343387e-05 2.7493656017627332e-05 2.7988373811762943e-05
2.0682684500289088e-05 2.1069592323231063e-05 2.1217779683513817e-05 2.106960836976086e-05 2.1283748586186246e-05 2.1511249952729058e-05 2.176160450292699e-05 2.185125365127147e-05 2.1840821318595e-05 2.1892205649187617e-05 2.216895301376864e-05 2.213030462523417e-05 2.2007762335090526e-05 2.2154439093100565e-05 2.2338277704290534e-05 2.1979075437572077e-05 2.231904024495685e-05 2.209227176369066e-05 2.203776815212266e-05 2.243778881985963e-05 2.249808233152342e-05 2.273131170953331e-05 2.2639883676905197e-05 2.277144642752795e-05 2.286978112849739e-05 2.2630713423960755e-05 2.2863681934566546e-05 2.3054213913614195e-05 2.3234665108050332e-05 2.3177655078458765e-05 2.297568981932632e-05 2.3311443381098354e-05 2.332872435891097e-05 2.379556715350832e-05 2.395439556241029e-05 2.4364070720967747e-05 2.48878996449038e-05 2.528767059172312e-05 2.5635371526894306e-05 2.6199606065559153e-05 2.6110133953824537e-05 2.6691459696596922e-05 2.7300855981206085e-05 2.686839375417632e-05 2.7769762055201892e-05 2.767377250052212e-05 2.764813547077887e-05 2.785848156271641e-05 2.869055308582722e-05 2.755580308464123e-05 2.8237152958241248e-05 2.8183873283502452e-05 2.8740118737607846e-05 2.8118996823364474e-05 2.79876349616131e-05 2.7948068631752876e-05 2.8497271784624315e-05
2.1354112151293324e-05 2.1735054132593066e-05 2.1888209945199915e-05 2.166878148887606e-05 2.1910819523832312e-05 2.2125465330918975e-05 2.2372892964030754e-05 2.2461637396730117e-05 2.2525782300250447e-05 2.2547158576752264e-05 2.2894974044313775e-05 2.2825037989959596e-05 2.2677696940267758e-05 2.2799148355310597e-05 2.2996947543137653e-05 2.255404779081671e-05 2.304358600473987e-05 2.270562194754314e-05 2.2729617583987743e-05 2.300902460088749e-05 2.3047053428118532e-05 2.3208644364844602e-05 2.313064641308368e-05 2.316875919347476e-05 2.3363165438302614e-05 2.312571949398004e-05 2.3425891694564914e-05 2.3472836905634907e-05 2.3808433743339507e-05 2.4285652714348762e-05 2.4195849068038918e-05 2.4581958110176555e-05 2.4625888141741824e-05 2.515782334767705e-05 2.5317471450053515e-05 2.5826442966415094e-05 2.6239791974340716e-05 2.6471090000608984e-05 2.6750092356621702e-05 2.7400378810629666e-05 2.7228383442476634e-05 2.7794816071265707e-05 2.830808410414756e-05 2.7728438841204227e-05 2.8578400149053205e-05 2.8560100678367398e-05 2.840395554328649e-05 2.8656319991213043e-05 2.950415593881735e-05 2.829368122342051e-05 2.8839906518084983e-05 2.880357001144655e-05 2.945331661980817e-05 2.869034104615575e-05 2.853379616225092e-05 2.824813939158259e-05 2.8900337134637184e-05
2.205000702290293e-05 2.2430836371926316e-05 2.2557274908421403e-05 2.2284401785077047e-05 2.2496508876089595e-05 2.27405969616276e-05 2.298580075125529e-05 2.3069741384163586e-05 2.323978148816538e-05 2.3228894747916703e-05 2.363989238263367e-05 2.3566876817160955e-05 2.3452162769697902e-05 2.3482919514811633e-05 2.3683201659982224e-05 2.311050343946142e-05 2.370873521129673e-05 2.3318422187540654e-05 2.3360520749406595e-05 2.3504395563427236e-05 2.351700374727757e-05 2.3612517777117013e-05 2.3589866851001665e-05 2.3636512170329584e-05 2.391436264940497e-05 2.3725253242538373e-05 2.417636840362451e-05 2.4106210898311658e-05 2.4563325317763178e-05 2.5672564933641545e-05 2.5663918074098875e-05 2.6084293412721697e-05 2.6073299555246347e-05 2.6614485810016384e-05 2.6702403581944356e-05 2.7253449849832127e-05 2.7511095286841525e-05 2.7533014213811645e-05 2.7696767546597234e-05 2.841360212816479e-05 2.8153589165748387e-05 2.8717459858030757e-05 2.91566113457787e-05 2.8424099456251876e-05 2.921299399929415e-05 2.9324186200670336e-05 2.9065614264761544e-05 2.9373930928343986e-05 3.019891705770775e-05 2.8925915456768017e-05 2.9326966790975727e-05 2.9314111763454202e-05 2.9930014481100333e-05 2.9106813926037858e-05 2.8932465562663572e-05 2.8437079079690207e-05 2.9191661362859083e-05
2.2771774525940558e-05 2.3132668992071875e-05 2.3246078614326184e-05 2.2946122495943202e-05 2.3070302548405722e-05 2.339304065688006e-05 2.362334290321916e-05 2.373525880470366e-05 2.401294019459746e-05 2.3961548174164447e-05 2.437492160951401e-05 2.4335893884735366e-05 2.4245544269209172e-05 2.4146846304911352e-05 2.4322523431611658e-05 2.3599234396254534e-05 2.4246070071332083e-05 2.386917828097973e-05 2.391847045922892e-05 2.40008529013587e-05 2.4006651601858682e-05 2.409897721146046e-05 2.4163053607144164e-05 2.432136947622237e-05 2.4675873273948153e-05 2.4563640804613533e-05 2.519419351934724e-05 2.5037477156817155e-05 2.5602390597685926e-05 2.718175725535706e-05 2.7196285137439415e-05 2.764168433698763e-05 2.7495405251522393e-05 2.7973270609840984e-05 2.794866130121853e-05 2.850411421792871e-05 2.8651964474646765e-05 2.8433815072787425e-05 2.847786495455017e-05 2.927288147258203e-05 2.8953663620735948e-05 2.953085168354466e-05 2.989853724134219e-05 2.9049437706007015e-05 2.9715954442804443e-05 2.9980643575865334e-05 2.9635902790355243e-05 2.9987228675632774e-05 3.076163687036606e-05 2.9374170822948608e-05 2.9709224853047114e-05 2.9633882703766796e-05 3.018312639986191e-05 2.9359085745325284e-05 2.9139339619118232e-05 2.858767000418887e-05 2.9360766684540873e-05
2.353487186639883e-05 2.3853575120267043e-05 2.3982173762064814e-05 2.3695710145425838e-05 2.371839319887272e-05 2.410485459745311e-05 2.430873804147637e-05 2.4454089592426495e-05 2.4795245522603203e-05 2.4707745307648852e-05 2.504068732546338e-05 2.5048557377652836e-05 2.491206118990916e-05 2.471004980312302e-05 2.4869310636175435e-05 2.407087446589926e-05 2.474131330165974e-05 2.4412114921613498e-05 2.451961240379985e-05 2.4624699954447295e-05 2.4663776714715878e-05 2.4839205301381795e-05 2.498645137349177e-05 2.530359678289013e-05 2.5740565836320206e-05 2.571751418157956e-05 2.648249890198079e-05 2.6250897935755757e-05 2.6904435158896607e-05 2.863410583408756e-05 2.8607165770351065e-05 2.9080859397468854e-05 2.874920120941788e-05 2.913741751000349e-05 2.8979810065782365e-05 2.9553798399212723e-05 2.9707055585222936e-05 2.921004048376618e-05 2.916022379803444e-05 3.002907575426459e-05 2.9713527030575924e-05 3.0263958346169374e-05 3.0534731235708814e-05 2.962705207160177e-05 3.012891595067594e-05 3.052752592274059e-05 3.0052266848902773e-05 3.045160178880422e-05 3.1153090385784054e-05 2.9623059493540944e-05 2.9967439633962565e-05 2.9749229906877203e-05 3.0287645085427675e-05 2.9463169009571104e-05 2.9182998118879478e-05 2.873226869683525e-05 2.9420266970121933e-05
2.4361437511906308e-05 2.4642047158898994e-05 2.4764716885228005e-05 2.4521188135166654e-05 2.4479843578322485e-05 2.4847204992607234e-05 2.5023825975185628e-05 2.5162565527682274e-05 2.548690827529289e-05 2.5355203339918058e-05 2.5579234211523453e-05 2.562590181615504e-05 2.5410388860893185e-05 2.5213413048737568e-05 2.54054488728383e-05 2.4645740276033427e-05 2.5383991353639506e-05 2.5109186625331e-05 2.530786043022146e-05 2.5480656872722712e-05 2.5630773231329775e-05 2.5936752052365692e-05 2.611052353908668e-05 2.6576823110077453e-05 2.7109595521940643e-05 2.7134533505351392e-05 2.7925441795196493e-05 2.7633381073294225e-05 2.833629965350463e-05 2.991248778671437e-05 2.980223650324123e-05 3.0314029905729126e-05 2.9814428158869988e-05 3.013292445021874e-05 2.982937394590983e-05 3.0450120186004278e-05 3.070947204931889e-05 2.9921664458244587e-05 2.9788098799697034e-05 3.069513625478568e-05 3.0425658111883126e-05 3.090613751181675e-05 3.102627744667024e-05 3.0109632326011738e-05 3.0465083712626922e-05 3.094115789552952e-05 3.0300655997376013e-05 3.072347182731242e-05 3.134808200813916e-05 2.9714564631923245e-05 3.0092809351286307e-05 2.9728226082174317e-05 3.03075606060954e-05 2.9485991488492924e-05 2.9148020521197866e-05 2.886231168647906e-05 2.9420683758805167e-05
2.523499208213439e-05 2.551763066472531e-05 2.557515449886999e-05 2.5365627872963543e-05 2.530670701187837e-05 2.554872778559795e-05 2.568501839736204e-05 2.5785582025812777e-05 2.602687438073374e-05 2.5858749247268054e-05 2.6029774859476263e-05 2.609453796222442e-05 2.5870339575173507e-05 2.5821928013352693e-05 2.6099934926359826e-05 2.5419499103121508e-05 2.6314540921427325e-05 2.6147152458806595e-05 2.6396522239390333e-05 2.6637505149773485e-05 2.6955270848768007e-05 2.7405307134009048e-05 2.747965846955246e-05 2.8019945243550686e-05 2.8658198281249684e-05 2.865853670348556e-05 2.9332596498759024e-05 2.9003541233316906e-05 2.9719572670938124e-05 3.10020699594121e-05 3.081068701730841e-05 3.135514389064707e-05 3.074070936786454e-05 3.1016794583941e-05 3.05933596360195e-05 3.121737303437354e-05 3.161117379819832e-05 3.0553174482183825e-05 3.037108734294324e-05 3.1269611167803013e-05 3.1011541974914815e-05 3.140517154690957e-05 3.134883129807049e-05 3.046967485710315e-05 3.069196564444695e-05 3.120710290567416e-05 3.0401553135078582e-05 3.080467185801399e-05 3.137155255281565e-05 2.9708591993752217e-05 3.01164400681096e-05 2.9650430440357815e-05 3.0279490551230407e-05 2.9504039221145717e-05 2.9126774873030468e-05 2.897518612392357e-05 2.9434947049349593e-05
2.6102041226235735e-05 2.6427154269373612e-05 2.6374616604433875e-05 2.6177897335814995e-05 2.6097295909823857e-05 2.6151930628098225e-05 2.6246912828139797e-05 2.6318621621922032e-05 2.64748404224966e-05 2.6330607015851782e-05 2.6553252918787328e-05 2.6607646416661865e-05 2.6483194322037882e-05 2.667830016229511e-05 2.709024797689375e-05 2.6482458263256726e-05 2.756942196200437e-05 2.7589459831379733e-05 2.782948937198714e-05 2.811832847289357e-05 2.8505982171767743e-05 2.911047858154097e-05 2.8977248395580472e-05 2.945156930197109e-05 3.017853273387161e-05 3.0104342102732056e-05 3.0570827395231946e-05 3.0211909030388035e-05 3.0915837592799316e-05 3.194657372782288e-05 3.1700504246414715e-05 3.226343355061051e-05 3.154616393062149e-05 3.180179041239388e-05 3.1314909807930774e-05 3.185393873665757e-05 3.232270773952837e-05 3.103388160641275e-05 3.0887576591459864e-05 3.176463302918506e-05 3.141673940726382e-05 3.1709324719633456e-05 3.1521302226541846e-05 3.070326067855732e-05 3.079058915540433e-05 3.134536182334725e-05 3.0389265254967042e-05 3.075835600227727e-05 3.1274239735881794e-05 2.966764777309983e-05 3.009378648395387e-05 2.958881475390826e-05 3.0240799390553913e-05 2.9551826349342247e-05 2.9188433107091314e-05 2.9117832272664163e-05 2.9542244369824217e-05
2.6911991331307357e-05 2.7267956440725022e-05 2.7110683936782774e-05 2.692937963301434e-05 2.679419588492302e-05 2.6700302409195435e-05 2.6796082725228024e-05 2.6887348588615813e-05 2.700600329280168e-05 2.694315474745939e-05 2.731022840623121e-05 2.736460876806766e-05 2.741978180339277e-05 2.7837424780334135e-05 2.8409063491567268e-05 2.790846824843952e-05 2.9132259517342344e-05 2.929097816776934e-05 2.94818520857903e-05 2.9846271620604516e-05 3.006264437614363e-05 3.0796214602815297e-05 3.045934847051698e-05 3.073718045392382e-05 3.151983404590984e-05 3.135633836264998e-05 3.1634488808287496e-05 3.1246543576704826e-05 3.191366575033437e-05 3.276419542133341e-05 3.2481882027968414e-05 3.304812194327579e-05 3.222064019570911e-05 3.2458936672146645e-05 3.195162619203617e-05 3.233616075910273e-05 3.2795819350973896e-05 3.1352824424360404e-05 3.131791646235871e-05 3.2188766508463815e-05 3.163129903264784e-05 3.184006729534264e-05 3.158539839789403e-05 3.083796455903498e-05 3.0809758623936445e-05 3.138557612848689e-05 3.033877267736537e-05 3.067465683572396e-05 3.113388926993237e-05 2.9652952162074175e-05 3.006865259840415e-05 2.9625687271448047e-05 3.0267335058309677e-05 2.9660238737336382e-05 2.9406755561754837e-05 2.9383434706343086e-05 2.984473821767937e-05
2.7598126080631892e-05 2.798243875416516e-05 2.7782942164299228e-05 2.7652436890579858e-05 2.7482563288958008e-05 2.734130110740518e-05 2.748894948707958e-05 2.7671052309753656e-05 2.7802451093653414e-05 2.7837423019344273e-05 2.8386195468652934e-05 2.8488732803867685e-05 2.8768515540133634e-05 2.9291464256693505e-05 2.9983588602110043e-05 2.961623473468346e-05 3.092535992532616e-05 3.10165202669799e-05 3.108518800240248e-05 3.160385967474195e-05 3.1467532379597664e-05 3.226341462544769e-05 3.18059813951937e-05 3.1863730119708056e-05 3.2675048000824e-05 3.2427819250343305e-05 3.2600965374819295e-05 3.2164942352162367e-05 3.2801260120318114e-05 3.3457337830414564e-05 3.311620632426045e-05 3.3668694727499104e-05 3.273634712426107e-05 3.2958693429411004e-05 3.246080936076441e-05 3.2651222435938595e-05 3.3062535466990094e-05 3.156431818833207e-05 3.1688657343904724e-05 3.253945262873974e-05 3.17061669420842e-05 3.187574160642751e-05 3.15823843639318e-05 3.09486483795577e-05 3.0849124844090085e-05 3.138611105653543e-05 3.032807586192438e-05 3.0630658255783096e-05 3.10638802403341e-05 2.97479252592064e-05 3.0118707804491313e-05 2.9860844761569523e-05 3.046962718646559e-05 2.9922198466200243e-05 2.9874202037525255e-05 2.9895462070516148e-05 3.044749947810751e-05
2.8159617725660573e-05 2.8632396644686788e-05 2.849467249610272e-05 2.8441780894475125e-05 2.8333040152269392e-05 2.8239511043761994e-05 2.8466764125862606e-05 2.8793222135222607e-05 2.8956327094523293e-05 2.9098519304846068e-05 2.9789087192901217e-05 2.997538121917327e-05 3.042181699344484e-05 3.0963900456691187e-05 3.1684169674614206e-05 3.136013937205323e-05 3.27523070891907e-05 3.2588185205268595e-05 3.243677025375062e-05 3.3142690181514434e-05 3.269887810484244e-05 3.3518389168504924e-05 3.3001708907753556e-05 3.291318008026084e-05 3.368125226337036e-05 3.3380761278538664e-05 3.3524407447845014e-05 3.297460955397129e-05 3.361505750198129e-05 3.401727626276115e-05 3.358146593616436e-05 3.411954319481405e-05 3.307291827829123e-05 3.32964850020163e-05 3.283797007800271e-05 3.2855239007414164e-05 3.3214328899101595e-05 3.174919822596013e-05 3.205366779844647e-05 3.280395098730043e-05 3.1752484632685786e-05 3.192336276489849e-05 3.15881922888121e-05 3.1099836701106255e-05 3.101006238159556e-05 3.145661308351498e-05 3.0424535098450994e-05 3.072374377957581e-05 3.117482100029291e-05 3.007359101891159e-05 3.0398901421710366e-05 3.039369722738666e-05 3.095120429510357e-05 3.0470745873138068e-05 3.067841625981256e-05 3.079052217022466e-05 3.139634001781083e-05
2.8755923243256156e-05 2.937635881678728e-05 2.9411706029827494e-05 2.9431907981045643e-05 2.9468806471929663e-05 2.951045888292768e-05 2.980936166269315e-05 3.0282857222036975e-05 3.0473941587281602e-05 3.0683573478900304e-05 3.144070795811798e-05 3.169927570154732e-05 3.21096360862934e-05 3.268153991543021e-05 3.3366071802095186e-05 3.293063908102702e-05 3.43803223287589e-05 3.39381985601112e-05 3.3562281624587415e-05 3.4379760002427044e-05 3.383055794268077e-05 3.4676425235706346e-05 3.4079156431497174e-05 3.392823053635004e-05 3.452939096960723e-05 3.420492209872052e-05 3.437285485383877e-05 3.363125755866784e-05 3.4300494239532107e-05 3.4434956527133815e-05 3.387469031657382e-05 3.4429494455359224e-05 3.327508822235281e-05 3.352525505734198e-05 3.310954693367006e-05 3.301954591953308e-05 3.334774500593157e-05 3.199574810069396e-05 3.247787809880017e-05 3.299918970317764e-05 3.187251011554864e-05 3.2097697995146715e-05 3.171638906817791e-05 3.13442689540148e-05 3.1400812882398496e-05 3.1731151903732965e-05 3.073888378584187e-05 3.1096450772087024e-05 3.157041871597466e-05 3.074475674147715e-05 3.106310723717246e-05 3.131506785835584e-05 3.177760181478332e-05 3.139977761896738e-05 3.186286101143883e-05 3.212899678767251e-05 3.267485743317017e-05
2.9619550799403177e-05 3.0375231362092716e-05 3.067028365985433e-05 3.075968635850501e-05 3.093539619781616e-05 3.116732944260042e-05 3.148167721877624e-05 3.206609877189828e-05 3.227847194481866e-05 3.2400328674890366e-05 3.315923470595816e-05 3.3452671870327336e-05 3.3607691762400426e-05 3.426199491897723e-05 3.490848816793004e-05 3.431095537435184e-05 3.5729193727809513e-05 3.509505623682159e-05 3.459953000778406e-05 3.538383689713903e-05 3.490662554345753e-05 3.580004631595208e-05 3.5003426691736425e-05 3.484361410645216e-05 3.519118963838051e-05 3.4830770633262435e-05 3.5061790125898955e-05 3.412209854032594e-05 3.482910085880547e-05 3.474703729191112e-05 3.4035566901931657e-05 3.4637474838564966e-05 3.343162272465193e-05 3.373775368664755e-05 3.3338488332754433e-05 3.3199213557460024e-05 3.3542626483122146e-05 3.2356444702459325e-05 3.303211194187506e-05 3.322700380935606e-05 3.215147646725348e-05 3.250324744590794e-05 3.210051838281465e-05 3.17876165533328e-05 3.213113787378454e-05 3.2336100194457064e-05 3.1413310752773325e-05 3.18788802623825e-05 3.2365022059231665e-05 3.1801876746241636e-05 3.2171529166376286e-05 3.267700323322599e-05 3.296667626957948e-05 3.273264505060029e-05 3.338992213393204e-05 3.3812754547650436e-05 3.422299367620591e-05
3.0916180521404886e-05 3.172863009906633e-05 3.2289046955825725e-05 3.2445151368327315e-05 3.2695736470680784e-05 3.3092683214118615e-05 3.332030610939855e-05 3.3966868537489453e-05 3.417576950360737e-05 3.4035671127911236e-05 3.4756398134998444e-05 3.505440697176781e-05 3.491035003659964e-05 3.565532782379216e-05 3.625954153626066e-05 3.557439291326337e-05 3.687368443797842e-05 3.6110418243536536e-05 3.560007345571337e-05 3.621884385735037e-05 3.5856884265674705e-05 3.684368497993714e-05 3.57051435683766e-05 3.5567992041072926e-05 3.5668885367215934e-05 3.525077912861723e-05 3.554670923981897e-05 3.449063703109177e-05 3.5228399065970816e-05 3.5012641843361544e-05 3.415816339678656e-05 3.4814418295589995e-05 3.363601851982944e-05 3.400553730745296e-05 3.362583552100598e-05 3.3474759984903356e-05 3.388496151252076e-05 3.2875531267525814e-05 3.379947473326277e-05 3.367088599220225e-05 3.269557462170503e-05 3.3235404107203845e-05 3.2885832413998544e-05 3.257429097524932e-05 3.3277332497626234e-05 3.336772066701113e-05 3.255996751668141e-05 3.312144062648987e-05 3.363364761564518e-05 3.322702020092582e-05 3.369341925558362e-05 3.442038798089575e-05 3.448825703695342e-05 3.44234377306217e-05 3.515850007028283e-05 3.569580741490455e-05 3.597368500898626e-05
3.2639661909426036e-05 3.34569463308693e-05 3.417204667969305e-05 3.4324820634693444e-05 3.459820570970986e-05 3.5065638882646226e-05 3.514235409700361e-05 3.5785209865567115e-05 3.593823755201533e-05 3.552779549675608e-05 3.619106083398139e-05 3.646595517868811e-05 3.6126079315575354e-05 3.6920332611178914e-05 3.741599391904721e-05 3.671350397580185e-05 3.788836870225157e-05 3.696464484066732e-05 3.647180325766151e-05 3.689580377355577e-05 3.657555408451043e-05 3.768138132842863e-05 3.620797876580584e-05 3.607814861207662e-05 3.601427664320445e-05 3.554722973925216e-05 3.589493159574994e-05 3.482580988067529e-05 3.5561178795533284e-05 3.529905365881181e-05 3.434818946844313e-05 3.5071723763307137e-05 3.3979286111733834e-05 3.439426668265332e-05 3.4098329563909336e-05 3.397411282095939e-05 3.4511842718627176e-05 3.3654021489795817e-05 3.488848225288485e-05 3.45239023981702e-05 3.363153615777129e-05 3.4368499748300434e-05 3.4171121332972974e-05 3.382918360414086e-05 3.4867537119059275e-05 3.486921097646377e-05 3.422111411022667e-05 3.4776592474702146e-05 3.5351141414782026e-05 3.499077831952646e-05 3.554844572558536e-05 3.6419977904112164e-05 3.631479834235837e-05 3.6365042038804324e-05 3.707035333322361e-05 3.774588577004468e-05 3.791421234266791e-05
3.460651042363501e-05 3.544747378264492e-05 3.615020242434637e-05 3.620336731721241e-05 3.643095124555163e-05 3.688283084940521e-05 3.686946894079986e-05 3.7416674104208464e-05 3.748342847897242e-05 3.692137757292415e-05 3.75431811753122e-05 3.774617652997088e-05 3.727542763139014e-05 3.8080465879467465e-05 3.836823538591071e-05 3.761290548713967e-05 3.874489580981226e-05 3.76070922128604e-05 3.7089614635961346e-05 3.7440523125394586e-05 3.704503290955296e-05 3.8226240374880316e-05 3.662470063017131e-05 3.6442406922016734e-05 3.634134291102809e-05 3.5844464199432126e-05 3.622254760817453e-05 3.5241834611398076e-05 3.593205719247749e-05 3.5706652194005094e-05 3.4716238662878025e-05 3.554524434227973e-05 3.455742624112626e-05 3.5038517809242044e-05 3.487558333506633e-05 3.486437416265898e-05 3.5584025475126454e-05 3.4810600418464635e-05 3.640643527957722e-05 3.5900428869695276e-05 3.506786188477044e-05 3.593083107244361e-05 3.5965023663291025e-05 3.560612799740996e-05 3.685137054352266e-05 3.682052377712089e-05 3.6340358932194365e-05 3.6747635815492614e-05 3.741890076635954e-05 3.702528729964703e-05 3.7644557648926176e-05 3.8615845866649e-05 3.845192361852899e-05 3.845830518817402e-05 3.910016883310907e-05 3.9975488208101187e-05 4.0054010104318125e-05
3.6603816729918005e-05 3.746285832366568e-05 3.8033769155150046e-05 3.797488228589744e-05 3.807190371277597e-05 3.846619342716287e-05 3.8491989714384145e-05 3.8856867655436534e-05 3.885619323695722e-05 3.8209988272461316e-05 3.8835641917254374e-05 3.8911648821787916e-05 3.824693077790402e-05 3.904937458899769e-05 3.911900925192966e-05 3.819442156440333e-05 3.936171930267455e-05 3.804953759319111e-05 3.744736703339227e-05 3.789941557835847e-05 3.7393464583343434e-05 3.856741405717183e-05 3.707721693163696e-05 3.677497326542348e-05 3.6785251521618394e-05 3.6239176026288025e-05 3.664654561025857e-05 3.5850920958551856e-05 3.6490410349559106e-05 3.638385891837678e-05 3.5413079033389873e-05 3.638387667337849e-05 3.549139364271115e-05 3.610270129928591e-05 3.604107846431095e-05 3.6285273828786776e-05 3.7188985194830403e-05 3.642202984753047e-05 3.8398920278731164e-05 3.78033243206885e-05 3.7019457974932865e-05 3.788946800621466e-05 3.819864197463055e-05 3.783920228626594e-05 3.91346426553414e-05 3.9147819448090495e-05 3.877041683987298e-05 3.894921285181104e-05 3.974604879468346e-05 3.9227310271194624e-05 3.992021480695522e-05 4.0994085619969726e-05 4.0859938332856825e-05 4.068643684640828e-05 4.1277691300154034e-05 4.2333306163473666e-05 4.236715151627451e-05
3.849098200739784e-05 3.92961774235121e-05 3.969388909621902e-05 3.959459239786335e-05 3.9504412467357896e-05 3.981919558473839e-05 3.9967380726497894e-05 4.009890710866188e-05 4.004793424031894e-05 3.928626049822853e-05 3.996399311219307e-05 3.990207758677436e-05 3.896831558525443e-05 3.972697531728084e-05 3.967556066479833e-05 3.8543935189306833e-05 3.973506737982387e-05 3.840855372332677e-05 3.7709548244163346e-05 3.8335625058283776e-05 3.779630098737396e-05 3.89224375769907e-05 3.7638149809776104e-05 3.7219968460995146e-05 3.7437510807590264e-05 3.6804196171682084e-05 3.730573879340779e-05 3.6750022044558763e-05 3.7402418075012e-05 3.7501616565705845e-05 3.6596088800197305e-05 3.7733054643701645e-05 3.691542950829965e-05 3.7681216306736785e-05 3.764720014132364e-05 3.8258030428026186e-05 3.9301242749918266e-05 3.848916158041576e-05 4.079566616951216e-05 4.0152966974997034e-05 3.940024328071013e-05 4.0186033253883565e-05 4.072817549030742e-05 4.036862175626512e-05 4.164528221997703e-05 4.172744547390005e-05 4.134029118642559e-05 4.132201890581623e-05 4.225998113563496e-05 4.155857245815205e-05 4.235260462579229e-05 4.352187112566496e-05 4.344119185385853e-05 4.310281885818858e-05 4.360153452717663e-05 4.4777118940292865e-05 4.482740456451771e-05
4.018715288989793e-05 4.0847241123630215e-05 4.1098338192708374e-05 4.100304842057633e-05 4.073003336303336e-05 4.090784780280559e-05 4.119344619403197e-05 4.111281068287967e-05 4.097569766597102e-05 4.00908694771733e-05 4.081976149604214e-05 4.0639879920450625e-05 3.954135170968459e-05 4.018107652209207e-05 4.008757081384196e-05 3.8879030248006e-05 4.000462344911973e-05 3.8824808394022126e-05 3.8095015018893376e-05 3.8860195789117636e-05 3.839513454601713e-05 3.9477337986097546e-05 3.834755112711268e-05 3.792058593968806e-05 3.8376526744403364e-05 3.7664083151915526e-05 3.8365494955703e-05 3.801466418975704e-05 3.879226668756234e-05 3.918255502878715e-05 3.836111615857473e-05 3.968261443492917e-05 3.891630113366063e-05 3.9778132193817176e-05 3.971113196232157e-05 4.0687442797719313e-05 4.183028142761894e-05 4.0935429803948576e-05 4.342386977873761e-05 4.282079072829351e-05 4.207250715195559e-05 4.277152940841765e-05 4.338891845803056e-05 4.304957822956963e-05 4.428986009920756e-05 4.443761184256132e-05 4.3971902957905525e-05 4.384323542656073e-05 4.490576614447339e-05 4.408827154153208e-05 4.492656549932445e-05 4.617205639502577e-05 4.615650088094386e-05 4.578533299753828e-05 4.609090770183587e-05 4.7401645859998786e-05 4.749114480678621e-05
