     redshift              x              y              z
4.03099414859 0.495420564176 0.494193510059 0.499535766838
4.03199414859 0.495420890687 0.494194816104 0.499534950559
4.03299414859 0.495421217198  0.49419612215 0.499534134281
4.03399414859  0.49542154294 0.494197558452 0.499533186592
4.03499414859 0.495421867579 0.494199181645 0.499532050357
4.03599414859 0.495422192218 0.494200804838 0.499530914122
4.03699414859 0.495422516856 0.494202428031 0.499529777887
4.03799414859 0.495422841495 0.494204051224 0.499528641652
4.03899414859 0.495423166133 0.494205674417 0.499527505416
4.03999414859 0.495423490772 0.494207297611 0.499526369181
4.04099414859 0.495423815411 0.494208920804 0.499525232946
4.04199414859 0.495424140049 0.494210543997 0.499524096711
4.04299414859 0.495424464688  0.49421216719 0.499522960476
4.04399414859 0.495424789327 0.494213790383  0.49952182424
4.04499414859 0.495425113965 0.494215413576 0.499520688005
4.04599414859 0.495425543904 0.494216497937 0.499519769153
4.04699414859 0.495426028059 0.494217304862 0.499518962228
4.04799414859 0.495426512214 0.494218111787 0.499518155302
4.04899414859 0.495426996369 0.494218918713 0.499517348377
4.04999414859 0.495427480524 0.494219725638 0.499516541452
4.05099414859  0.49542796468 0.494220532563 0.499515734526
4.05199414859 0.495428448835 0.494221339489 0.499514927601
4.05299414859  0.49542893299 0.494222146414 0.499514120676
4.05399414859 0.495429417145  0.49422295334  0.49951331375
4.05499414859 0.495429901301 0.494223760265 0.499512506825
4.05599414859 0.495430385456  0.49422456719   0.4995116999
4.05699414859 0.495430869611 0.494225374116 0.499510892974
4.05799414859 0.495431351413 0.494227257287 0.499509684908
4.05899414859 0.495431832772 0.494229343175 0.499508401284
4.05999414859 0.495432314131 0.494231429063 0.499507117661
4.06099414859  0.49543279549 0.494233514952 0.499505834037
4.06199414859 0.495433276848  0.49423560084 0.499504550414
4.06299414859 0.495433758207 0.494237686728  0.49950326679
4.06399414859 0.495434239566 0.494239772616 0.499501983167
4.06499414859 0.495434720925 0.494241858505 0.499500699543
4.06599414859 0.495435202284 0.494243944393  0.49949941592
4.06699414859 0.495435683642 0.494246030281 0.499498132296
4.06799414859 0.495436165001 0.494248116169 0.499496848672
4.06899414859  0.49543664636 0.494250202058 0.499495565049
4.06999414859 0.495436972836 0.494251058647 0.499494745186
4.07099414859 0.495437291882 0.494251856262 0.499493947571
4.07199414859 0.495437610928 0.494252653877 0.499493149956
4.07299414859 0.495437929974 0.494253451491 0.499492352342
4.07399414859  0.49543824902 0.494254249106 0.499491554727
4.07499414859 0.495438568066  0.49425504672 0.499490757113
4.07599414859 0.495438887111 0.494255844335 0.499489959498
4.07699414859 0.495439206157  0.49425664195 0.499489161883
4.07799414859 0.495439525203 0.494257439564 0.499488364269
4.07899414859 0.495439844249 0.494258237179 0.499487566654
4.07999414859 0.495440163295 0.494259034793  0.49948676904
4.08099414859 0.495440482341 0.494259832408 0.499485971425
4.08199414859 0.495440957756 0.494262049382 0.499484703776
4.08299414859 0.495441433541 0.494264269713 0.499483435016
4.08399414859 0.495441909326 0.494266490043 0.499482166256
4.08499414859 0.495442385111 0.494268710373 0.499480897496
4.08599414859 0.495442860896 0.494270930703 0.499479628736
4.08699414859 0.495443336681 0.494273151034 0.499478359975
4.08799414859 0.495443812466 0.494275371364 0.499477091215
4.08899414859 0.495444288251 0.494277591694 0.499475822455
4.08999414859 0.495444764036 0.494279812024 0.499474553695
4.09099414859 0.495445239821 0.494282032354 0.499473284935
4.09199414859 0.495445715607 0.494284252685 0.499472016175
4.09299414859 0.495446191392 0.494286473015 0.499470747415
4.09399414859 0.495446205139 0.494288221418 0.499469945187
4.09499414859 0.495446205139  0.49428995578 0.499469156841
4.09599414859 0.495446205139 0.494291690141 0.499468368495
4.09699414859 0.495446205139 0.494293424503 0.499467580149
4.09799414859 0.495446205139 0.494295158864 0.499466791803
4.09899414859 0.495446205139 0.494296893226 0.499466003456
4.09999414859 0.495446205139 0.494298627587  0.49946521511
4.10099414859 0.495446205139 0.494300361949 0.499464426764
4.10199414859 0.495446205139 0.494302096311 0.499463638418
4.10299414859 0.495446205139 0.494303830672 0.499462850072
4.10399414859 0.495446205139 0.494305565034 0.499462061726
4.10499414859 0.495446205139 0.494307299395  0.49946127338
4.10599414859 0.495446205139 0.494308887889 0.499460763046
4.10699414859 0.495446205139 0.494310455344  0.49946029281
4.10799414859 0.495446205139   0.4943120228 0.499459822573
4.10899414859 0.495446205139 0.494313590256 0.499459352336
4.10999414859 0.495446205139 0.494315157711 0.499458882099
4.11099414859 0.495446205139 0.494316725167 0.499458411863
4.11199414859 0.495446205139 0.494318292622 0.499457941626
4.11299414859 0.495446205139 0.494319860078 0.499457471389
4.11399414859 0.495446205139 0.494321427534 0.499457001153
4.11499414859 0.495446205139 0.494322994989 0.499456530916
4.11599414859 0.495446205139 0.494324562445 0.499456060679
4.11699414859 0.495446205139 0.494326129901 0.499455590443
4.11799414859 0.495446315075 0.494327361046 0.499455122156
4.11899414859 0.495446470899 0.494328451814 0.499454654684
4.11999414859 0.495446626724 0.494329542582 0.499454187212
4.12099414859 0.495446782548  0.49433063335  0.49945371974
4.12199414859 0.495446938372 0.494331724118 0.499453252268
4.12299414859 0.495447094196 0.494332814887 0.499452784796
4.12399414859  0.49544725002 0.494333905655 0.499452317324
4.12499414859 0.495447405844 0.494334996423 0.499451849852
4.12599414859 0.495447561668 0.494336087191  0.49945138238
4.12699414859 0.495447717492 0.494337177959 0.499450914908
4.12799414859 0.495447873316 0.494338268727 0.499450447436
4.12899414859  0.49544802914 0.494339359496 0.499449979964
4.12999414859 0.495448328633 0.494340231125 0.499449369678
4.13099414859 0.495448793347 0.494340850744 0.499448595155
4.13199414859  0.49544925806 0.494341470362 0.499447820632
4.13299414859 0.495449722774 0.494342089981 0.499447046109
4.13399414859 0.495450187488 0.494342709599 0.499446271586
4.13499414859 0.495450652202 0.494343329217 0.499445497063
4.13599414859 0.495451116916 0.494343948836  0.49944472254
4.13699414859 0.495451581629 0.494344568454 0.499443948017
4.13799414859 0.495452046343 0.494345188073 0.499443173494
4.13899414859 0.495452511057 0.494345807691 0.499442398971
4.13999414859 0.495452975771  0.49434642731 0.499441624448
4.14099414859 0.495453440485 0.494347046928 0.499440849925
4.14199414859 0.495453951611  0.49434771282 0.499440005852
4.14299414859 0.495454721548 0.494348636743 0.499438773954
4.14399414859 0.495455491484 0.494349560667 0.499437542055
4.14499414859 0.495456261421 0.494350484591 0.499436310157
4.14599414859 0.495457031358 0.494351408515 0.499435078258
4.14699414859 0.495457801294 0.494352332439  0.49943384636
4.14799414859 0.495458571231 0.494353256363 0.499432614461
4.14899414859 0.495459341167 0.494354180287 0.499431382562
4.14999414859 0.495460111104 0.494355104211 0.499430150664
4.15099414859 0.495460881041 0.494356028135 0.499428918765
4.15199414859 0.495461650977 0.494356952059 0.499427686867
4.15299414859 0.495462420914 0.494357875983 0.499426454968
4.15399414859  0.49546319085 0.494358799907 0.499425223069
4.15499414859 0.495463722881 0.494360071231 0.499423879575
4.15599414859 0.495464182097  0.49436144888 0.499422501925
4.15699414859 0.495464641314  0.49436282653 0.499421124276
4.15799414859  0.49546510053 0.494364204179 0.499419746626
4.15899414859 0.495465559747 0.494365581829 0.499418368977
4.15999414859 0.495466018964 0.494366959478 0.499416991327
4.16099414859  0.49546647818 0.494368337128 0.499415613678
4.16199414859 0.495466937397 0.494369714778 0.499414236028
4.16299414859 0.495467396613 0.494371092427 0.499412858379
4.16399414859  0.49546785583 0.494372470077 0.499411480729
4.16499414859 0.495468315046 0.494373847726  0.49941010308
4.16599414859 0.495468774263 0.494375225376  0.49940872543
4.16699414859 0.495469232643 0.494376646957 0.499407396728
4.16799414859 0.495469689121 0.494378168549 0.499406179455
4.16899414859 0.495470145598 0.494379690141 0.499404962182
4.16999414859 0.495470602076 0.494381211732 0.499403744909
4.17099414859 0.495471058553 0.494382733324 0.499402527635
4.17199414859 0.495471515031 0.494384254915 0.499401310362
4.17299414859 0.495471971508 0.494385776507 0.499400093089
4.17399414859 0.495472427985 0.494387298099 0.499398875816
4.17499414859 0.495472884463  0.49438881969 0.499397658542
4.17599414859  0.49547334094 0.494390341282 0.499396441269
4.17699414859 0.495473797418 0.494391862873 0.499395223996
4.17799414859 0.495474253895 0.494393384465 0.499394006723
4.17899414859 0.495474710373 0.494394906056 0.499392789449
4.17999414859 0.495475048287 0.494396537094 0.499391694246
4.18099414859 0.495475350784 0.494398200825 0.499390635508
4.18199414859  0.49547565328 0.494399864556  0.49938957677
4.18299414859 0.495475955777 0.494401528287 0.499388518032
4.18399414859 0.495476258273 0.494403192018 0.499387459294
4.18499414859  0.49547656077 0.494404855749 0.499386400556
4.18599414859 0.495476863266  0.49440651948 0.499385341818
4.18699414859 0.495477165763 0.494408183211  0.49938428308
4.18799414859  0.49547746826 0.494409846942 0.499383224342
4.18899414859 0.495477770756 0.494411510674 0.499382165604
4.18999414859 0.495478073253 0.494413174405 0.499381106866
4.19099414859 0.495478375749 0.494414838136 0.499380048128
4.19199414859 0.495478654011 0.494416500275 0.499379014349
4.19299414859 0.495478804351  0.49441815401 0.499378112311
4.19399414859  0.49547895469 0.494419807745 0.499377210274
4.19499414859  0.49547910503  0.49442146148 0.499376308237
4.19599414859 0.495479255369 0.494423115215   0.4993754062
4.19699414859 0.495479405709  0.49442476895 0.499374504162
4.19799414859 0.495479556048 0.494426422685 0.499373602125
4.19899414859 0.495479706388  0.49442807642 0.499372700088
4.19999414859 0.495479856728 0.494429730155  0.49937179805
4.20099414859 0.495480007067  0.49443138389 0.499370896013
4.20199414859 0.495480157407 0.494433037625 0.499369993976
4.20299414859 0.495480307746  0.49443469136 0.499369091938
4.20399414859 0.495480458086 0.494436345095 0.499368189901
4.20499414859 0.495480607997  0.49443799412 0.499367361016
4.20599414859  0.49548075743 0.494439637883 0.499366613851
4.20699414859 0.495480906863 0.494441281645 0.499365866686
4.20799414859 0.495481056296 0.494442925408 0.499365119521
4.20899414859 0.495481205729 0.494444569171 0.499364372356
4.20999414859 0.495481355162 0.494446212933 0.499363625191
4.21099414859 0.495481504595 0.494447856696 0.499362878027
4.21199414859 0.495481654028 0.494449500458 0.499362130862
4.21299414859 0.495481803461 0.494451144221 0.499361383697
4.21399414859 0.495481952894 0.494452787984 0.499360636532
4.21499414859 0.495482102327 0.494454431746 0.499359889367
4.21599414859  0.49548225176 0.494456075509 0.499359142203
4.21699414859 0.495482401193 0.494457719271 0.499358395038
4.21799414859 0.495482549985 0.494459355986 0.499357651077
4.21899414859 0.495482698513   0.4944609898 0.499356908434
4.21999414859 0.495482847042 0.494462623614 0.499356165791
4.22099414859  0.49548299557 0.494464257427 0.499355423149
4.22199414859 0.495483144099 0.494465891241 0.499354680506
4.22299414859 0.495483292628 0.494467525055 0.499353937863
4.22399414859 0.495483441156 0.494469158869 0.499353195221
4.22499414859 0.495483589685 0.494470792683 0.499352452578
4.22599414859 0.495483738213 0.494472426496 0.499351709935
4.22699414859 0.495483886742  0.49447406031 0.499350967293
4.22799414859  0.49548403527 0.494475694124  0.49935022465
4.22899414859 0.495484183799 0.494477327938 0.499349482008
4.22999414859 0.495484332327 0.494478961752 0.499348739365
4.23099414859 0.495484352112    0.494480459 0.499348128595
4.23199414859 0.495484352112 0.494481935263  0.49934753809
4.23299414859 0.495484352112 0.494483411525 0.499346947585
4.23399414859 0.495484352112 0.494484887788  0.49934635708
4.23499414859 0.495484352112  0.49448636405 0.499345766575
4.23599414859 0.495484352112 0.494487840313  0.49934517607
4.23699414859 0.495484352112 0.494489316575 0.499344585565
4.23799414859 0.495484352112 0.494490792837  0.49934399506
4.23899414859 0.495484352112   0.4944922691 0.499343404555
4.23999414859 0.495484352112 0.494493745362  0.49934281405
4.24099414859 0.495484352112 0.494495221625 0.499342223545
4.24199414859 0.495484352112 0.494496697887  0.49934163304
4.24299414859 0.495484352112 0.494498174149 0.499341042535
4.24399414859 0.495484491014 0.494499641891 0.499340455439
4.24499414859  0.49548463774 0.494501109152 0.499339868534
4.24599414859 0.495484784466 0.494502576413  0.49933928163
4.24699414859 0.495484931192 0.494504043674 0.499338694725
4.24799414859 0.495485077918 0.494505510935 0.499338107821
4.24899414859 0.495485224645 0.494506978196 0.499337520916
4.24999414859 0.495485371371 0.494508445457 0.499336934012
4.25099414859 0.495485518097 0.494509912718 0.499336347108
4.25199414859 0.495485664823 0.494511379979 0.499335760203
4.25299414859 0.495485811549 0.494512847241 0.499335173299
4.25399414859 0.495485958275 0.494514314502 0.499334586394
4.25499414859 0.495486105001 0.494515781763  0.49933399949
4.25599414859 0.495486251727 0.494517249024 0.499333412585
4.25699414859 0.495486397603 0.494518569636 0.499332829083
4.25799414859 0.495486543431 0.494519882089 0.499332245771
4.25899414859 0.495486689259 0.494521194543 0.499331662458
4.25999414859 0.495486835087 0.494522506996 0.499331079146
4.26099414859 0.495486980915 0.494523819449 0.499330495833
4.26199414859 0.495487126743 0.494525131902 0.499329912521
4.26299414859 0.495487272572 0.494526444356 0.499329329208
4.26399414859   0.4954874184 0.494527756809 0.499328745896
4.26499414859 0.495487564228 0.494529069262 0.499328162583
4.26599414859 0.495487710056 0.494530381715  0.49932757927
4.26699414859 0.495487855884 0.494531694169 0.499326995958
4.26799414859 0.495488001712 0.494533006622 0.499326412645
4.26899414859  0.49548814754 0.494534319075 0.499325829333
4.26999414859 0.495488292591 0.494535624531  0.49932524913
4.27099414859 0.495488437523 0.494536928922 0.499324669401
4.27199414859 0.495488582456 0.494538233313 0.499324089671
4.27299414859 0.495488727388 0.494539537704 0.499323509942
4.27399414859  0.49548887232 0.494540842095 0.499322930213
4.27499414859 0.495489017253 0.494542146486 0.499322350483
4.27599414859 0.495489162185 0.494543450877 0.499321770754
4.27699414859 0.495489307117 0.494544755268 0.499321191025
4.27799414859  0.49548945205 0.494546059659 0.499320611295
4.27899414859 0.495489596982  0.49454736405 0.499320031566
4.27999414859 0.495489741914 0.494548668441 0.499319451837
4.28099414859 0.495489886847 0.494549972832 0.499318872107
4.28199414859 0.495490031779 0.494551277223 0.499318292378
4.28299414859 0.495490176079 0.494552575923   0.4993178171
4.28399414859 0.495490320118 0.494553872271 0.499317384984
4.28499414859 0.495490464156 0.494555168619 0.499316952867
4.28599414859 0.495490608195 0.494556464967 0.499316520751
4.28699414859 0.495490752234 0.494557761316 0.499316088635
4.28799414859 0.495490896273 0.494559057664 0.499315656519
4.28899414859 0.495491040311 0.494560354012 0.499315224403
4.28999414859  0.49549118435  0.49456165036 0.499314792287
4.29099414859 0.495491328389 0.494562946708 0.499314360171
4.29199414859 0.495491472427 0.494564243056 0.499313928055
4.29299414859 0.495491616466 0.494565539404 0.499313495939
4.29399414859 0.495491760505 0.494566835753 0.499313063823
4.29499414859 0.495491904543 0.494568132101 0.499312631707
4.29599414859 0.495492048167 0.494569358052 0.499312067515
4.29699414859 0.495492191314  0.49457050323 0.499311351779
4.29799414859 0.495492334461 0.494571648407 0.499310636043
4.29899414859 0.495492477608 0.494572793585 0.499309920307
4.29999414859 0.495492620756 0.494573938763 0.499309204571
4.30099414859 0.495492763903  0.49457508394 0.499308488835
4.30199414859  0.49549290705 0.494576229118 0.499307773099
4.30299414859 0.495493050197 0.494577374296 0.499307057363
4.30399414859 0.495493193345 0.494578519473 0.499306341627
4.30499414859 0.495493336492 0.494579664651 0.499305625891
4.30599414859 0.495493479639 0.494580809829 0.499304910155
4.30699414859 0.495493622786 0.494581955006 0.499304194419
4.30799414859 0.495493765933 0.494583100184 0.499303478683
4.30899414859 0.495493908955 0.494584264456 0.499302803775
4.30999414859 0.495494051213 0.494585544778 0.499302377001
4.31099414859 0.495494193471 0.494586825099 0.499301950228
4.31199414859 0.495494335729  0.49458810542 0.499301523454
4.31299414859 0.495494477987 0.494589385741  0.49930109668
4.31399414859 0.495494620244 0.494590666062 0.499300669906
4.31499414859 0.495494762502 0.494591946383 0.499300243133
4.31599414859  0.49549490476 0.494593226704 0.499299816359
4.31699414859 0.495495047018 0.494594507025 0.499299389585
4.31799414859 0.495495189276 0.494595787346 0.499298962812
4.31899414859 0.495495331534 0.494597067668 0.499298536038
4.31999414859 0.495495473792 0.494598347989 0.499298109264
4.32099414859  0.49549561605  0.49459962831 0.499297682491
4.32199414859 0.495495758308 0.494600908631 0.499297255717
4.32299414859 0.495496003626 0.494601975672 0.499296727184
4.32399414859 0.495496286367 0.494602965268 0.499296161701
4.32499414859 0.495496569109 0.494603954863 0.499295596218
4.32599414859  0.49549685185 0.494604944459 0.499295030735
4.32699414859 0.495497134592 0.494605934054 0.499294465252
4.32799414859 0.495497417334 0.494606923649 0.499293899769
4.32899414859 0.495497700075 0.494607913245 0.499293334286
4.32999414859 0.495497982817  0.49460890284 0.499292768803
4.33099414859 0.495498265558 0.494609892436  0.49929220332
4.33199414859   0.4954985483 0.494610882031 0.499291637837
4.33299414859 0.495498831041 0.494611871626 0.499291072354
4.33399414859 0.495499113783 0.494612861222 0.499290506871
4.33499414859 0.495499396524 0.494613850817 0.499289941387
4.33599414859 0.495499712806 0.494614872883 0.499289342792
4.33699414859 0.495500134264  0.49461599677 0.499288640363
4.33799414859 0.495500555721 0.494617120656 0.499287937934
4.33899414859 0.495500977179 0.494618244543 0.499287235505
4.33999414859 0.495501398636 0.494619368429 0.499286533075
4.34099414859 0.495501820094 0.494620492316 0.499285830646
4.34199414859 0.495502241551 0.494621616202 0.499285128217
4.34299414859 0.495502663009 0.494622740089 0.499284425788
4.34399414859 0.495503084466 0.494623863976 0.499283723359
4.34499414859 0.495503505923 0.494624987862  0.49928302093
4.34599414859 0.495503927381 0.494626111749 0.499282318501
4.34699414859 0.495504348838 0.494627235635 0.499281616072
4.34799414859 0.495504770296 0.494628359522 0.499280913643
4.34899414859 0.495505191753 0.494629483408 0.499280211214
4.34999414859 0.495505704284 0.494630881101 0.499279418885
4.35099414859 0.495506262696 0.494632416735 0.499278581267
4.35199414859 0.495506821108 0.494633952368 0.499277743649
4.35299414859  0.49550737952 0.494635488002 0.499276906031
4.35399414859 0.495507937933 0.494637023635 0.499276068412
4.35499414859 0.495508496345 0.494638559269 0.499275230794
4.35599414859 0.495509054757 0.494640094902 0.499274393176
4.35699414859 0.495509613169 0.494641630536 0.499273555558
4.35799414859 0.495510171581 0.494643166169 0.499272717939
4.35899414859 0.495510729993 0.494644701803 0.499271880321
4.35999414859 0.495511288406 0.494646237436 0.499271042703
4.36099414859 0.495511846818  0.49464777307 0.499270205085
4.36199414859  0.49551240523 0.494649308703 0.499269367466
4.36299414859 0.495512963634 0.494650842698 0.499268528891
4.36399414859 0.495513518524 0.494651675033 0.499267280389
4.36499414859 0.495514073414 0.494652507368 0.499266031887
4.36599414859 0.495514628303 0.494653339702 0.499264783385
4.36699414859 0.495515183193 0.494654172037 0.499263534882
4.36799414859 0.495515738083 0.494655004372  0.49926228638
4.36899414859 0.495516292973 0.494655836707 0.499261037878
4.36999414859 0.495516847863 0.494656669041 0.499259789376
4.37099414859 0.495517402753 0.494657501376 0.499258540874
4.37199414859 0.495517957642 0.494658333711 0.499257292372
4.37299414859 0.495518512532 0.494659166046  0.49925604387
4.37399414859 0.495519067422  0.49465999838 0.499254795368
4.37499414859 0.495519622312 0.494660830715 0.499253546866
4.37599414859 0.495520177202  0.49466166305 0.499252298363
4.37699414859 0.495520661469 0.494662738119 0.499251330795
4.37799414859 0.495520937157 0.494664530091 0.499251192951
4.37899414859 0.495521212846 0.494666322064 0.499251055107
4.37999414859 0.495521488534 0.494668114037 0.499250917263
4.38099414859 0.495521764222  0.49466990601 0.499250779419
4.38199414859  0.49552203991 0.494671697982 0.499250641575
4.38299414859 0.495522315598 0.494673489955 0.499250503731
4.38399414859 0.495522591286 0.494675281928 0.499250365886
4.38499414859 0.495522866974 0.494677073901 0.499250228042
4.38599414859 0.495523142662 0.494678865873 0.499250090198
4.38699414859  0.49552341835 0.494680657846 0.499249952354
4.38799414859 0.495523694039 0.494682449819  0.49924981451
4.38899414859 0.495523969727 0.494684241792 0.499249676666
4.38999414859 0.495524245415 0.494686033764 0.499249538822
4.39099414859 0.495524691285 0.494687536147 0.499248717697
4.39199414859 0.495525376125  0.49468863189 0.499246937115
4.39299414859 0.495526060964 0.494689727632 0.499245156533
4.39399414859 0.495526745803 0.494690823375 0.499243375951
4.39499414859 0.495527430642 0.494691919118 0.499241595369
4.39599414859 0.495528115482 0.494693014861 0.499239814787
4.39699414859 0.495528800321 0.494694110604 0.499238034205
4.39799414859  0.49552948516 0.494695206346 0.499236253623
4.39899414859 0.495530169999 0.494696302089 0.499234473041
4.39999414859 0.495530854839 0.494697397832 0.499232692459
4.40099414859 0.495531539678 0.494698493575 0.499230911877
4.40199414859 0.495532224517 0.494699589317 0.499229131295
4.40299414859 0.495532909356  0.49470068506 0.499227350713
4.40399414859 0.495533594195 0.494701780803 0.499225570131
4.40499414859 0.495534276892 0.494703273575 0.499224128836
4.40599414859 0.495534957361 0.494705178889 0.499223040086
4.40699414859  0.49553563783 0.494707084202 0.499221951335
4.40799414859 0.495536318299 0.494708989516 0.499220862584
4.40899414859 0.495536998768  0.49471089483 0.499219773834
4.40999414859 0.495537679237 0.494712800143 0.499218685083
4.41099414859 0.495538359707 0.494714705457 0.499217596332
4.41199414859 0.495539040176 0.494716610771 0.499216507582
4.41299414859 0.495539720645 0.494718516084 0.499215418831
4.41399414859 0.495540401114 0.494720421398  0.49921433008
4.41499414859 0.495541081583 0.494722326712  0.49921324133
4.41599414859 0.495541762052 0.494724232025 0.499212152579
4.41699414859 0.495542442521 0.494726137339 0.499211063828
4.41799414859 0.495543122991 0.494728042653 0.499209975078
4.41899414859 0.495543737094 0.494729942163  0.49920901823
4.41999414859 0.495544277982 0.494731835271 0.499208206898
4.42099414859  0.49554481887 0.494733728379 0.499207395566
4.42199414859 0.495545359758 0.494735621488 0.499206584234
4.42299414859 0.495545900646 0.494737514596 0.499205772902
4.42399414859 0.495546441534 0.494739407704  0.49920496157
4.42499414859 0.495546982422 0.494741300812 0.499204150238
4.42599414859  0.49554752331 0.494743193921 0.499203338906
4.42699414859 0.495548064198 0.494745087029 0.499202527574
4.42799414859 0.495548605086 0.494746980137 0.499201716241
4.42899414859 0.495549145974 0.494748873245 0.499200904909
4.42999414859 0.495549686862 0.494750766353 0.499200093577
4.43099414859  0.49555022775 0.494752659462 0.499199282245
4.43199414859 0.495550768638  0.49475455257 0.499198470913
4.43299414859 0.495551258508  0.49475639144 0.499197661512
4.43399414859 0.495551661565 0.494758138022 0.499196855398
4.43499414859 0.495552064622 0.494759884603 0.499196049284
4.43599414859 0.495552467679 0.494761631184 0.499195243169
4.43699414859 0.495552870737 0.494763377765 0.499194437055
4.43799414859 0.495553273794 0.494765124346  0.49919363094
4.43899414859 0.495553676851 0.494766870928 0.499192824826
4.43999414859 0.495554079908 0.494768617509 0.499192018712
4.44099414859 0.495554482965  0.49477036409 0.499191212597
4.44199414859 0.495554886023 0.494772110671 0.499190406483
4.44299414859  0.49555528908 0.494773857252 0.499189600368
4.44399414859 0.495555692137 0.494775603834 0.499188794254
4.44499414859 0.495556095194 0.494777350415  0.49918798814
4.44599414859 0.495556498251 0.494779096996 0.499187182025
4.44699414859 0.495556622869 0.494780355141 0.499186909625
4.44799414859 0.495555421504 0.494779287261  0.49918917887
4.44899414859 0.495554220139 0.494778219381 0.499191448114
4.44999414859 0.495553018774 0.494777151501 0.499193717359
4.45099414859 0.495551817409 0.494776083621 0.499195986604
4.45199414859 0.495550616044 0.494775015741 0.499198255849
4.45299414859 0.495549414679 0.494773947861 0.499200525094
4.45399414859 0.495548213314 0.494772879981 0.499202794338
4.45499414859  0.49554701195 0.494771812102 0.499205063583
4.45599414859 0.495545810585 0.494770744222 0.499207332828
4.45699414859  0.49554460922 0.494769676342 0.499209602073
4.45799414859 0.495543407855 0.494768608462 0.499211871318
4.45899414859  0.49554220649 0.494767540582 0.499214140562
4.45999414859 0.495541005125 0.494766472702 0.499216409807
4.46099414859  0.49553980376 0.494765404822 0.499218679052
4.46199414859 0.495541307792 0.494768918797 0.499215772921
4.46299414859 0.495543164469  0.49477303001 0.499212192187
4.46399414859 0.495545021146 0.494777141224 0.499208611453
4.46499414859 0.495546877823 0.494781252437 0.499205030718
4.46599414859   0.4955487345  0.49478536365 0.499201449984
4.46699414859 0.495550591177 0.494789474864  0.49919786925
4.46799414859 0.495552447854 0.494793586077 0.499194288516
4.46899414859 0.495554304531  0.49479769729 0.499190707782
4.46999414859 0.495556161208 0.494801808504 0.499187127047
4.47099414859 0.495558017885 0.494805919717 0.499183546313
4.47199414859 0.495559874562  0.49481003093 0.499179965579
4.47299414859 0.495561731239 0.494814142144 0.499176384845
4.47399414859 0.495563587916 0.494818253357 0.499172804111
4.47499414859 0.495565444593  0.49482236457 0.499169223377
4.47599414859 0.495566566766 0.494825204137 0.499167177438
4.47699414859 0.495566962037 0.494826785219  0.49916665041
4.47799414859 0.495567357307 0.494828366301 0.499166123383
4.47899414859 0.495567752577 0.494829947382 0.499165596356
4.47999414859 0.495568147848 0.494831528464 0.499165069329
4.48099414859 0.495568543118 0.494833109545 0.499164542302
4.48199414859 0.495568938388 0.494834690627 0.499164015275
4.48299414859 0.495569333659 0.494836271708 0.499163488247
4.48399414859 0.495569728929  0.49483785279  0.49916296122
4.48499414859   0.4955701242 0.494839433871 0.499162434193
4.48599414859  0.49557051947 0.494841014953 0.499161907166
4.48699414859  0.49557091474 0.494842596034 0.499161380139
4.48799414859 0.495571310011 0.494844177116 0.499160853112
4.48899414859 0.495571705281 0.494845758197 0.499160326084
4.48999414859 0.495572097039 0.494847339007 0.499159799148
4.49099414859 0.495572358831 0.494848909759 0.499159275564
4.49199414859 0.495572620623 0.494850480511  0.49915875198
4.49299414859 0.495572882415 0.494852051263 0.499158228396
4.49399414859 0.495573144207 0.494853622015 0.499157704812
4.49499414859 0.495573405999 0.494855192768 0.499157181228
4.49599414859 0.495573667791  0.49485676352 0.499156657643
4.49699414859 0.495573929583 0.494858334272 0.499156134059
4.49799414859 0.495574191375 0.494859905024 0.499155610475
4.49899414859 0.495574453167 0.494861475776 0.499155086891
4.49999414859 0.495574714959 0.494863046528 0.499154563307
4.50099414859 0.495574976751 0.494864617281 0.499154039723
4.50199414859 0.495575238543 0.494866188033 0.499153516139
4.50299414859 0.495575500335 0.494867758785 0.499152992555
4.50399414859 0.495575762127 0.494869329537 0.499152468971
4.50499414859 0.495575313387 0.494869416955 0.499153662181
4.50599414859 0.495574013012 0.494867726468 0.499156913117
4.50699414859 0.495572712638 0.494866035981 0.499160164054
4.50799414859 0.495571412263 0.494864345494  0.49916341499
4.50899414859 0.495570111889 0.494862655007 0.499166665926
4.50999414859 0.495568811514  0.49486096452 0.499169916863
4.51099414859  0.49556751114 0.494859274034 0.499173167799
4.51199414859 0.495566210765 0.494857583547 0.499176418735
4.51299414859 0.495564910391  0.49485589306 0.499179669672
4.51399414859 0.495563610016 0.494854202573 0.499182920608
4.51499414859 0.495562309642 0.494852512086 0.499186171544
4.51599414859 0.495561009267 0.494850821599 0.499189422481
4.51699414859 0.495559708892 0.494849131112 0.499192673417
4.51799414859 0.495558408518 0.494847440625 0.499195924353
4.51899414859 0.495557108143 0.494845750138  0.49919917529
4.51999414859 0.495558153265 0.494848745926 0.499196715012
4.52099414859  0.49555983262 0.494853008903 0.499192710398
4.52199414859 0.495561511974  0.49485727188 0.499188705783
4.52299414859 0.495563191329 0.494861534857 0.499184701169
4.52399414859 0.495564870683 0.494865797833 0.499180696554
4.52499414859 0.495566550038  0.49487006081 0.499176691939
4.52599414859 0.495568229392 0.494874323787 0.499172687325
4.52699414859 0.495569908747 0.494878586764  0.49916868271
4.52799414859 0.495571588101 0.494882849741 0.499164678096
4.52899414859 0.495573267456 0.494887112717 0.499160673481
